Frequency (Hz),dB (Relative)
1836,2.86584
1837,2.86678
1838,2.86772
1839,2.86866
1840,2.86960
1841,2.87054
1842,2.87148
1843,2.87242
1844,2.87336
1845,2.87430
1846,2.87524
1847,2.87618
1848,2.87712
1849,2.87806
1850,2.87900
1851,2.87994
1852,2.88088
1853,2.88182
1854,2.88276
1855,2.88370
1856,2.88464
1857,2.88558
1858,2.88652
1859,2.88746
1860,2.88840
1861,2.88934
1862,2.89028
1863,2.89122
1864,2.89216
1865,2.89310
1866,2.89404
1867,2.89498
1868,2.89592
1869,2.89686
1870,2.89780
1871,2.89874
1872,2.89968
1873,2.90062
1874,2.90156
1875,2.90250
1876,2.90344
1877,2.90438
1878,2.90532
1879,2.90626
1880,2.90720
1881,2.90814
1882,2.90908
1883,2.91002
1884,2.91096
1885,2.91190
1886,2.91284
1887,2.91378
1888,2.91472
1889,2.91566
1890,2.91660
1891,2.91754
1892,2.91848
1893,2.91942
1894,2.92036
1895,2.92130
1896,2.92224
1897,2.92318
1898,2.92412
1899,2.92506
1900,2.92600
1901,2.92694
1902,2.92788
1903,2.92882
1904,2.92976
1905,2.93070
1906,2.93164
1907,2.93258
1908,2.93352
1909,2.93446
1910,2.93540
1911,2.93634
1912,2.93728
1913,2.93822
1914,2.93916
1915,2.94010
1916,2.94104
1917,2.94198
1918,2.94292
1919,2.94386
1920,2.94480
1921,2.94574
1922,2.94668
1923,2.94762
1924,2.94856
1925,2.94950
1926,2.95044
1927,2.95138
1928,2.95232
1929,2.95326
1930,2.95420
1931,2.95514
1932,2.95608
1933,2.95702
1934,2.95796
1935,2.95890
1936,2.95984
1937,2.96078
1938,2.96172
1939,2.96266
1940,2.96360
1941,2.96454
1942,2.96548
1943,2.96642
1944,2.96736
1945,2.96830
1946,2.96924
1947,2.97018
1948,2.97112
1949,2.97206
1950,2.97300
1951,2.97394
1952,2.97488
1953,2.97582
1954,2.97676
1955,2.97770
1956,2.97864
1957,2.97958
1958,2.98052
1959,2.98146
1960,2.98240
1961,2.98334
1962,2.98428
1963,2.98522
1964,2.98616
1965,2.98710
1966,2.98804
1967,2.98898
1968,2.98992
1969,2.99086
1970,2.99180
1971,2.99274
1972,2.99368
1973,2.99462
1974,2.99556
1975,2.99650
1976,2.99744
1977,2.99838
1978,2.99932
1979,3.00026
1980,3.00120
1981,3.00214
1982,3.00308
1983,3.00402
1984,3.00496
1985,3.00590
1986,3.00684
1987,3.00778
1988,3.00872
1989,3.00966
1990,3.01060
1991,3.01154
1992,3.01248
1993,3.01342
1994,3.01436
1995,3.01530
1996,3.01624
1997,3.01718
1998,3.01812
1999,3.01906
2000,3.02000
2001,3.01706
2002,3.01412
2003,3.01118
2004,3.00824
2005,3.00530
2006,3.00236
2007,2.99942
2008,2.99648
2009,2.99354
2010,2.99060
2011,2.98766
2012,2.98472
2013,2.98178
2014,2.97884
2015,2.97590
2016,2.97296
2017,2.97002
2018,2.96708
2019,2.96414
2020,2.96120
2021,2.95826
2022,2.95532
2023,2.95238
2024,2.94944
2025,2.94650
2026,2.94356
2027,2.94062
2028,2.93768
2029,2.93474
2030,2.93180
2031,2.92886
2032,2.92592
2033,2.92298
2034,2.92004
2035,2.91710
2036,2.91416
2037,2.91122
2038,2.90828
2039,2.90534
2040,2.90240
2041,2.89946
2042,2.89652
2043,2.89358
2044,2.89064
2045,2.88770
2046,2.88476
2047,2.88182
2048,2.87888
2049,2.87594
2050,2.87300
2051,2.87006
2052,2.86712
2053,2.86418
2054,2.86124
2055,2.85830
2056,2.85536
2057,2.85242
2058,2.84948
2059,2.84654
2060,2.84360
2061,2.84066
2062,2.83772
2063,2.83478
2064,2.83184
2065,2.82890
2066,2.82596
2067,2.82302
2068,2.82008
2069,2.81714
2070,2.81420
2071,2.81126
2072,2.80832
2073,2.80538
2074,2.80244
2075,2.79950
2076,2.79656
2077,2.79362
2078,2.79068
2079,2.78774
2080,2.78480
2081,2.78186
2082,2.77892
2083,2.77598
2084,2.77304
2085,2.77010
2086,2.76716
2087,2.76422
2088,2.76128
2089,2.75834
2090,2.75540
2091,2.75246
2092,2.74952
2093,2.74658
2094,2.74364
2095,2.74070
2096,2.73776
2097,2.73482
2098,2.73188
2099,2.72894
2100,2.72600
2101,2.72306
2102,2.72012
2103,2.71718
2104,2.71424
2105,2.71130
2106,2.70836
2107,2.70542
2108,2.70248
2109,2.69954
2110,2.69660
2111,2.69366
2112,2.69072
2113,2.68778
2114,2.68484
2115,2.68190
2116,2.67896
2117,2.67602
2118,2.67308
2119,2.67014
2120,2.66720
2121,2.66426
2122,2.66132
2123,2.65838
2124,2.65544
2125,2.65250
2126,2.64956
2127,2.64662
2128,2.64368
2129,2.64074
2130,2.63780
2131,2.63486
2132,2.63192
2133,2.62898
2134,2.62604
2135,2.62310
2136,2.62016
2137,2.61722
2138,2.61428
2139,2.61134
2140,2.60840
2141,2.60546
2142,2.60252
2143,2.59958
2144,2.59664
2145,2.59370
2146,2.59076
2147,2.58782
2148,2.58488
2149,2.58194
2150,2.57900
2151,2.57606
2152,2.57312
2153,2.57018
2154,2.56724
2155,2.56430
2156,2.56136
2157,2.55842
2158,2.55548
2159,2.55254
2160,2.54960
2161,2.54666
2162,2.54372
2163,2.54078
2164,2.53784
2165,2.53490
2166,2.53196
2167,2.52902
2168,2.52608
2169,2.52314
2170,2.52020
2171,2.51726
2172,2.51432
2173,2.51138
2174,2.50844
2175,2.50550
2176,2.50256
2177,2.49962
2178,2.49668
2179,2.49374
2180,2.49080
2181,2.48786
2182,2.48492
2183,2.48198
2184,2.47904
2185,2.47610
2186,2.47316
2187,2.47022
2188,2.46728
2189,2.46434
2190,2.46140
2191,2.45846
2192,2.45552
2193,2.45258
2194,2.44964
2195,2.44670
2196,2.44376
2197,2.44082
2198,2.43788
2199,2.43494
2200,2.43200
2201,2.42906
2202,2.42612
2203,2.42318
2204,2.42024
2205,2.41730
2206,2.41436
2207,2.41142
2208,2.40848
2209,2.40554
2210,2.40260
2211,2.39966
2212,2.39672
2213,2.39378
2214,2.39084
2215,2.38790
2216,2.38496
2217,2.38202
2218,2.37908
2219,2.37614
2220,2.37320
2221,2.37026
2222,2.36732
2223,2.36438
2224,2.36144
2225,2.35850
2226,2.35556
2227,2.35262
2228,2.34968
2229,2.34674
2230,2.34380
2231,2.34086
2232,2.33792
2233,2.33498
2234,2.33204
2235,2.32910
2236,2.32616
2237,2.32322
2238,2.32028
2239,2.31734
2240,2.31440
2241,2.31146
2242,2.30852
2243,2.30558
2244,2.30264
2245,2.29970
2246,2.29676
2247,2.29382
2248,2.29088
2249,2.28794
2250,2.28500
2251,2.28206
2252,2.27912
2253,2.27618
2254,2.27324
2255,2.27030
2256,2.26736
2257,2.26442
2258,2.26148
2259,2.25854
2260,2.25560
2261,2.25266
2262,2.24972
2263,2.24678
2264,2.24384
2265,2.24090
2266,2.23796
2267,2.23502
2268,2.23208
2269,2.22914
2270,2.22620
2271,2.22326
2272,2.22032
2273,2.21738
2274,2.21444
2275,2.21150
2276,2.20856
2277,2.20562
2278,2.20268
2279,2.19974
2280,2.19680
2281,2.19386
2282,2.19092
2283,2.18798
2284,2.18504
2285,2.18210
2286,2.17916
2287,2.17622
2288,2.17328
2289,2.17034
2290,2.16740
2291,2.16446
2292,2.16152
2293,2.15858
2294,2.15564
2295,2.15270
2296,2.14976
2297,2.14682
2298,2.14388
2299,2.14094
2300,2.13800
2301,2.13506
2302,2.13212
2303,2.12918
2304,2.12624
2305,2.12330
2306,2.12036
2307,2.11742
2308,2.11448
2309,2.11154
2310,2.10860
2311,2.10566
2312,2.10272
2313,2.09978
2314,2.09684
2315,2.09390
2316,2.09096
2317,2.08802
2318,2.08508
2319,2.08214
2320,2.07920
2321,2.07626
2322,2.07332
2323,2.07038
2324,2.06744
2325,2.06450
2326,2.06156
2327,2.05862
2328,2.05568
2329,2.05274
2330,2.04980
2331,2.04686
2332,2.04392
2333,2.04098
2334,2.03804
2335,2.03510
2336,2.03216
2337,2.02922
2338,2.02628
2339,2.02334
2340,2.02040
2341,2.01746
2342,2.01452
2343,2.01158
2344,2.00864
2345,2.00570
2346,2.00276
2347,1.99982
2348,1.99688
2349,1.99394
2350,1.99100
2351,1.98806
2352,1.98512
2353,1.98218
2354,1.97924
2355,1.97630
2356,1.97336
2357,1.97042
2358,1.96748
2359,1.96454
2360,1.96160
2361,1.95866
2362,1.95572
2363,1.95278
2364,1.94984
2365,1.94690
2366,1.94396
2367,1.94102
2368,1.93808
2369,1.93514
2370,1.93220
2371,1.92926
2372,1.92632
2373,1.92338
2374,1.92044
2375,1.91750
2376,1.91456
2377,1.91162
2378,1.90868
2379,1.90574
2380,1.90280
2381,1.89986
2382,1.89692
2383,1.89398
2384,1.89104
2385,1.88810
2386,1.88516
2387,1.88222
2388,1.87928
2389,1.87634
2390,1.87340
2391,1.87046
2392,1.86752
2393,1.86458
2394,1.86164
2395,1.85870
2396,1.85576
2397,1.85282
2398,1.84988
2399,1.84694
2400,1.84400
2401,1.84106
2402,1.83812
2403,1.83518
2404,1.83224
2405,1.82930
2406,1.82636
2407,1.82342
2408,1.82048
2409,1.81754
2410,1.81460
2411,1.81166
2412,1.80872
2413,1.80578
2414,1.80284
2415,1.79990
2416,1.79696
2417,1.79402
2418,1.79108
2419,1.78814
2420,1.78520
2421,1.78226
2422,1.77932
2423,1.77638
2424,1.77344
2425,1.77050
2426,1.76756
2427,1.76462
2428,1.76168
2429,1.75874
2430,1.75580
2431,1.75286
2432,1.74992
2433,1.74698
2434,1.74404
2435,1.74110
2436,1.73816
2437,1.73522
2438,1.73228
2439,1.72934
2440,1.72640
2441,1.72346
2442,1.72052
2443,1.71758
2444,1.71464
2445,1.71170
2446,1.70876
2447,1.70582
2448,1.70288
2449,1.69994
2450,1.69700
2451,1.69406
2452,1.69112
2453,1.68818
2454,1.68524
2455,1.68230
2456,1.67936
2457,1.67642
2458,1.67348
2459,1.67054
2460,1.66760
2461,1.66466
2462,1.66172
2463,1.65878
2464,1.65584
2465,1.65290
2466,1.64996
2467,1.64702
2468,1.64408
2469,1.64114
2470,1.63820
2471,1.63526
2472,1.63232
2473,1.62938
2474,1.62644
2475,1.62350
2476,1.62056
2477,1.61762
2478,1.61468
2479,1.61174
2480,1.60880
2481,1.60586
2482,1.60292
2483,1.59998
2484,1.59704
2485,1.59410
2486,1.59116
2487,1.58822
2488,1.58528
2489,1.58234
2490,1.57940
2491,1.57646
2492,1.57352
2493,1.57058
2494,1.56764
2495,1.56470
2496,1.56176
2497,1.55882
2498,1.55588
2499,1.55294
2500,1.55000
2501,1.54690
2502,1.54380
2503,1.54070
2504,1.53760
2505,1.53450
2506,1.53140
2507,1.52830
2508,1.52520
2509,1.52210
2510,1.51900
2511,1.51590
2512,1.51280
2513,1.50970
2514,1.50660
2515,1.50350
2516,1.50040
2517,1.49730
2518,1.49420
2519,1.49110
2520,1.48800
2521,1.48490
2522,1.48180
2523,1.47870
2524,1.47560
2525,1.47250
2526,1.46940
2527,1.46630
2528,1.46320
2529,1.46010
2530,1.45700
2531,1.45390
2532,1.45080
2533,1.44770
2534,1.44460
2535,1.44150
2536,1.43840
2537,1.43530
2538,1.43220
2539,1.42910
2540,1.42600
2541,1.42290
2542,1.41980
2543,1.41670
2544,1.41360
2545,1.41050
2546,1.40740
2547,1.40430
2548,1.40120
2549,1.39810
2550,1.39500
2551,1.39190
2552,1.38880
2553,1.38570
2554,1.38260
2555,1.37950
2556,1.37640
2557,1.37330
2558,1.37020
2559,1.36710
2560,1.36400
2561,1.36090
2562,1.35780
2563,1.35470
2564,1.35160
2565,1.34850
2566,1.34540
2567,1.34230
2568,1.33920
2569,1.33610
2570,1.33300
2571,1.32990
2572,1.32680
2573,1.32370
2574,1.32060
2575,1.31750
2576,1.31440
2577,1.31130
2578,1.30820
2579,1.30510
2580,1.30200
2581,1.29890
2582,1.29580
2583,1.29270
2584,1.28960
2585,1.28650
2586,1.28340
2587,1.28030
2588,1.27720
2589,1.27410
2590,1.27100
2591,1.26790
2592,1.26480
2593,1.26170
2594,1.25860
2595,1.25550
2596,1.25240
2597,1.24930
2598,1.24620
2599,1.24310
2600,1.24000
2601,1.23690
2602,1.23380
2603,1.23070
2604,1.22760
2605,1.22450
2606,1.22140
2607,1.21830
2608,1.21520
2609,1.21210
2610,1.20900
2611,1.20590
2612,1.20280
2613,1.19970
2614,1.19660
2615,1.19350
2616,1.19040
2617,1.18730
2618,1.18420
2619,1.18110
2620,1.17800
2621,1.17490
2622,1.17180
2623,1.16870
2624,1.16560
2625,1.16250
2626,1.15940
2627,1.15630
2628,1.15320
2629,1.15010
2630,1.14700
2631,1.14390
2632,1.14080
2633,1.13770
2634,1.13460
2635,1.13150
2636,1.12840
2637,1.12530
2638,1.12220
2639,1.11910
2640,1.11600
2641,1.11290
2642,1.10980
2643,1.10670
2644,1.10360
2645,1.10050
2646,1.09740
2647,1.09430
2648,1.09120
2649,1.08810
2650,1.08500
2651,1.08190
2652,1.07880
2653,1.07570
2654,1.07260
2655,1.06950
2656,1.06640
2657,1.06330
2658,1.06020
2659,1.05710
2660,1.05400
2661,1.05090
2662,1.04780
2663,1.04470
2664,1.04160
2665,1.03850
2666,1.03540
2667,1.03230
2668,1.02920
2669,1.02610
2670,1.02300
2671,1.01990
2672,1.01680
2673,1.01370
2674,1.01060
2675,1.00750
2676,1.00440
2677,1.00130
2678,0.99820
2679,0.99510
2680,0.99200
2681,0.98890
2682,0.98580
2683,0.98270
2684,0.97960
2685,0.97650
2686,0.97340
2687,0.97030
2688,0.96720
2689,0.96410
2690,0.96100
2691,0.95790
2692,0.95480
2693,0.95170
2694,0.94860
2695,0.94550
2696,0.94240
2697,0.93930
2698,0.93620
2699,0.93310
2700,0.93000
2701,0.92690
2702,0.92380
2703,0.92070
2704,0.91760
2705,0.91450
2706,0.91140
2707,0.90830
2708,0.90520
2709,0.90210
2710,0.89900
2711,0.89590
2712,0.89280
2713,0.88970
2714,0.88660
2715,0.88350
2716,0.88040
2717,0.87730
2718,0.87420
2719,0.87110
2720,0.86800
2721,0.86490
2722,0.86180
2723,0.85870
2724,0.85560
2725,0.85250
2726,0.84940
2727,0.84630
2728,0.84320
2729,0.84010
2730,0.83700
2731,0.83390
2732,0.83080
2733,0.82770
2734,0.82460
2735,0.82150
2736,0.81840
2737,0.81530
2738,0.81220
2739,0.80910
2740,0.80600
2741,0.80290
2742,0.79980
2743,0.79670
2744,0.79360
2745,0.79050
2746,0.78740
2747,0.78430
2748,0.78120
2749,0.77810
2750,0.77500
2751,0.77190
2752,0.76880
2753,0.76570
2754,0.76260
2755,0.75950
2756,0.75640
2757,0.75330
2758,0.75020
2759,0.74710
2760,0.74400
2761,0.74090
2762,0.73780
2763,0.73470
2764,0.73160
2765,0.72850
2766,0.72540
2767,0.72230
2768,0.71920
2769,0.71610
2770,0.71300
2771,0.70990
2772,0.70680
2773,0.70370
2774,0.70060
2775,0.69750
2776,0.69440
2777,0.69130
2778,0.68820
2779,0.68510
2780,0.68200
2781,0.67890
2782,0.67580
2783,0.67270
2784,0.66960
2785,0.66650
2786,0.66340
2787,0.66030
2788,0.65720
2789,0.65410
2790,0.65100
2791,0.64790
2792,0.64480
2793,0.64170
2794,0.63860
2795,0.63550
2796,0.63240
2797,0.62930
2798,0.62620
2799,0.62310
2800,0.62000
2801,0.61690
2802,0.61380
2803,0.61070
2804,0.60760
2805,0.60450
2806,0.60140
2807,0.59830
2808,0.59520
2809,0.59210
2810,0.58900
2811,0.58590
2812,0.58280
2813,0.57970
2814,0.57660
2815,0.57350
2816,0.57040
2817,0.56730
2818,0.56420
2819,0.56110
2820,0.55800
2821,0.55490
2822,0.55180
2823,0.54870
2824,0.54560
2825,0.54250
2826,0.53940
2827,0.53630
2828,0.53320
2829,0.53010
2830,0.52700
2831,0.52390
2832,0.52080
2833,0.51770
2834,0.51460
2835,0.51150
2836,0.50840
2837,0.50530
2838,0.50220
2839,0.49910
2840,0.49600
2841,0.49290
2842,0.48980
2843,0.48670
2844,0.48360
2845,0.48050
2846,0.47740
2847,0.47430
2848,0.47120
2849,0.46810
2850,0.46500
2851,0.46190
2852,0.45880
2853,0.45570
2854,0.45260
2855,0.44950
2856,0.44640
2857,0.44330
2858,0.44020
2859,0.43710
2860,0.43400
2861,0.43090
2862,0.42780
2863,0.42470
2864,0.42160
2865,0.41850
2866,0.41540
2867,0.41230
2868,0.40920
2869,0.40610
2870,0.40300
2871,0.39990
2872,0.39680
2873,0.39370
2874,0.39060
2875,0.38750
2876,0.38440
2877,0.38130
2878,0.37820
2879,0.37510
2880,0.37200
2881,0.36890
2882,0.36580
2883,0.36270
2884,0.35960
2885,0.35650
2886,0.35340
2887,0.35030
2888,0.34720
2889,0.34410
2890,0.34100
2891,0.33790
2892,0.33480
2893,0.33170
2894,0.32860
2895,0.32550
2896,0.32240
2897,0.31930
2898,0.31620
2899,0.31310
2900,0.31000
2901,0.30690
2902,0.30380
2903,0.30070
2904,0.29760
2905,0.29450
2906,0.29140
2907,0.28830
2908,0.28520
2909,0.28210
2910,0.27900
2911,0.27590
2912,0.27280
2913,0.26970
2914,0.26660
2915,0.26350
2916,0.26040
2917,0.25730
2918,0.25420
2919,0.25110
2920,0.24800
2921,0.24490
2922,0.24180
2923,0.23870
2924,0.23560
2925,0.23250
2926,0.22940
2927,0.22630
2928,0.22320
2929,0.22010
2930,0.21700
2931,0.21390
2932,0.21080
2933,0.20770
2934,0.20460
2935,0.20150
2936,0.19840
2937,0.19530
2938,0.19220
2939,0.18910
2940,0.18600
2941,0.18290
2942,0.17980
2943,0.17670
2944,0.17360
2945,0.17050
2946,0.16740
2947,0.16430
2948,0.16120
2949,0.15810
2950,0.15500
2951,0.15190
2952,0.14880
2953,0.14570
2954,0.14260
2955,0.13950
2956,0.13640
2957,0.13330
2958,0.13020
2959,0.12710
2960,0.12400
2961,0.12090
2962,0.11780
2963,0.11470
2964,0.11160
2965,0.10850
2966,0.10540
2967,0.10230
2968,0.09920
2969,0.09610
2970,0.09300
2971,0.08990
2972,0.08680
2973,0.08370
2974,0.08060
2975,0.07750
2976,0.07440
2977,0.07130
2978,0.06820
2979,0.06510
2980,0.06200
2981,0.05890
2982,0.05580
2983,0.05270
2984,0.04960
2985,0.04650
2986,0.04340
2987,0.04030
2988,0.03720
2989,0.03410
2990,0.03100
2991,0.02790
2992,0.02480
2993,0.02170
2994,0.01860
2995,0.01550
2996,0.01240
2997,0.00930
2998,0.00620
2999,0.00310
3000,0.00000
3001,-0.01180
3002,-0.02360
3003,-0.03540
3004,-0.04720
3005,-0.05900
3006,-0.07080
3007,-0.08260
3008,-0.09440
3009,-0.10620
3010,-0.11800
3011,-0.12980
3012,-0.14160
3013,-0.15340
3014,-0.16520
3015,-0.17700
3016,-0.18880
3017,-0.20060
3018,-0.21240
3019,-0.22420
3020,-0.23600
3021,-0.24780
3022,-0.25960
3023,-0.27140
3024,-0.28320
3025,-0.29500
3026,-0.30680
3027,-0.31860
3028,-0.33040
3029,-0.34220
3030,-0.35400
3031,-0.36580
3032,-0.37760
3033,-0.38940
3034,-0.40120
3035,-0.41300
3036,-0.42480
3037,-0.43660
3038,-0.44840
3039,-0.46020
3040,-0.47200
3041,-0.48380
3042,-0.49560
3043,-0.50740
3044,-0.51920
3045,-0.53100
3046,-0.54280
3047,-0.55460
3048,-0.56640
3049,-0.57820
3050,-0.59000
3051,-0.60180
3052,-0.61360
3053,-0.62540
3054,-0.63720
3055,-0.64900
3056,-0.66080
3057,-0.67260
3058,-0.68440
3059,-0.69620
3060,-0.70800
3061,-0.71980
3062,-0.73160
3063,-0.74340
3064,-0.75520
3065,-0.76700
3066,-0.77880
3067,-0.79060
3068,-0.80240
3069,-0.81420
3070,-0.82600
3071,-0.83780
3072,-0.84960
3073,-0.86140
3074,-0.87320
3075,-0.88500
3076,-0.89680
3077,-0.90860
3078,-0.92040
3079,-0.93220
3080,-0.94400
3081,-0.95580
3082,-0.96760
3083,-0.97940
3084,-0.99120
3085,-1.00300
3086,-1.01480
3087,-1.02660
3088,-1.03840
3089,-1.05020
3090,-1.06200
3091,-1.07380
3092,-1.08560
3093,-1.09740
3094,-1.10920
3095,-1.12100
3096,-1.13280
3097,-1.14460
3098,-1.15640
3099,-1.16820
3100,-1.18000
3101,-1.19180
3102,-1.20360
3103,-1.21540
3104,-1.22720
3105,-1.23900
3106,-1.25080
3107,-1.26260
3108,-1.27440
3109,-1.28620
3110,-1.29800
3111,-1.30980
3112,-1.32160
3113,-1.33340
3114,-1.34520
3115,-1.35700
3116,-1.36880
3117,-1.38060
3118,-1.39240
3119,-1.40420
3120,-1.41600
3121,-1.42780
3122,-1.43960
3123,-1.45140
3124,-1.46320
3125,-1.47500
3126,-1.48680
3127,-1.49860
3128,-1.51040
3129,-1.52220
3130,-1.53400
3131,-1.54580
3132,-1.55760
3133,-1.56940
3134,-1.58120
3135,-1.59300
3136,-1.60480
3137,-1.61660
3138,-1.62840
3139,-1.64020
3140,-1.65200
3141,-1.66380
3142,-1.67560
3143,-1.68740
3144,-1.69920
3145,-1.71100
3146,-1.72280
3147,-1.73460
3148,-1.74640
3149,-1.75820
3150,-1.77000
3151,-1.78180
3152,-1.79360
3153,-1.80540
3154,-1.81720
3155,-1.82900
3156,-1.84080
3157,-1.85260
3158,-1.86440
3159,-1.87620
3160,-1.88800
3161,-1.89980
3162,-1.91160
3163,-1.92340
3164,-1.93520
3165,-1.94700
3166,-1.95880
3167,-1.97060
3168,-1.98240
3169,-1.99420
3170,-2.00600
3171,-2.01780
3172,-2.02960
3173,-2.04140
3174,-2.05320
3175,-2.06500
3176,-2.07680
3177,-2.08860
3178,-2.10040
3179,-2.11220
3180,-2.12400
3181,-2.13580
3182,-2.14760
3183,-2.15940
3184,-2.17120
3185,-2.18300
3186,-2.19480
3187,-2.20660
3188,-2.21840
3189,-2.23020
3190,-2.24200
3191,-2.25380
3192,-2.26560
3193,-2.27740
3194,-2.28920
3195,-2.30100
3196,-2.31280
3197,-2.32460
3198,-2.33640
3199,-2.34820
3200,-2.36000
3201,-2.37180
3202,-2.38360
3203,-2.39540
3204,-2.40720
3205,-2.41900
3206,-2.43080
3207,-2.44260
3208,-2.45440
3209,-2.46620
3210,-2.47800
3211,-2.48980
3212,-2.50160
3213,-2.51340
3214,-2.52520
3215,-2.53700
3216,-2.54880
3217,-2.56060
3218,-2.57240
3219,-2.58420
3220,-2.59600
3221,-2.60780
3222,-2.61960
3223,-2.63140
3224,-2.64320
3225,-2.65500
3226,-2.66680
3227,-2.67860
3228,-2.69040
3229,-2.70220
3230,-2.71400
3231,-2.72580
3232,-2.73760
3233,-2.74940
3234,-2.76120
3235,-2.77300
3236,-2.78480
3237,-2.79660
3238,-2.80840
3239,-2.82020
3240,-2.83200
3241,-2.84380
3242,-2.85560
3243,-2.86740
3244,-2.87920
3245,-2.89100
3246,-2.90280
3247,-2.91460
3248,-2.92640
3249,-2.93820
3250,-2.95000
3251,-2.96180
3252,-2.97360
3253,-2.98540
3254,-2.99720
3255,-3.00900
3256,-3.02080
3257,-3.03260
3258,-3.04440
3259,-3.05620
3260,-3.06800
3261,-3.07980
3262,-3.09160
3263,-3.10340
3264,-3.11520
3265,-3.12700
3266,-3.13880
3267,-3.15060
3268,-3.16240
3269,-3.17420
3270,-3.18600
3271,-3.19780
3272,-3.20960
3273,-3.22140
3274,-3.23320
3275,-3.24500
3276,-3.25680
3277,-3.26860
3278,-3.28040
3279,-3.29220
3280,-3.30400
3281,-3.31580
3282,-3.32760
3283,-3.33940
3284,-3.35120
3285,-3.36300
3286,-3.37480
3287,-3.38660
3288,-3.39840
3289,-3.41020
3290,-3.42200
3291,-3.43380
3292,-3.44560
3293,-3.45740
3294,-3.46920
3295,-3.48100
3296,-3.49280
3297,-3.50460
3298,-3.51640
3299,-3.52820
3300,-3.54000
3301,-3.55180
3302,-3.56360
3303,-3.57540
3304,-3.58720
3305,-3.59900
3306,-3.61080
3307,-3.62260
3308,-3.63440
3309,-3.64620
3310,-3.65800
3311,-3.66980
3312,-3.68160
3313,-3.69340
3314,-3.70520
3315,-3.71700
3316,-3.72880
3317,-3.74060
3318,-3.75240
3319,-3.76420
3320,-3.77600
3321,-3.78780
3322,-3.79960
3323,-3.81140
3324,-3.82320
3325,-3.83500
3326,-3.84680
3327,-3.85860
3328,-3.87040
3329,-3.88220
3330,-3.89400
3331,-3.90580
3332,-3.91760
3333,-3.92940
3334,-3.94120
3335,-3.95300
3336,-3.96480
3337,-3.97660
3338,-3.98840
3339,-4.00020
3340,-4.01200
3341,-4.02380
3342,-4.03560
3343,-4.04740
3344,-4.05920
3345,-4.07100
3346,-4.08280
3347,-4.09460
3348,-4.10640
3349,-4.11820
3350,-4.13000
3351,-4.14180
3352,-4.15360
3353,-4.16540
3354,-4.17720
3355,-4.18900
3356,-4.20080
3357,-4.21260
3358,-4.22440
3359,-4.23620
3360,-4.24800
3361,-4.25980
3362,-4.27160
3363,-4.28340
3364,-4.29520
3365,-4.30700
3366,-4.31880
3367,-4.33060
3368,-4.34240
3369,-4.35420
3370,-4.36600
3371,-4.37780
3372,-4.38960
3373,-4.40140
3374,-4.41320
3375,-4.42500
3376,-4.43680
3377,-4.44860
3378,-4.46040
3379,-4.47220
3380,-4.48400
3381,-4.49580
3382,-4.50760
3383,-4.51940
3384,-4.53120
3385,-4.54300
3386,-4.55480
3387,-4.56660
3388,-4.57840
3389,-4.59020
3390,-4.60200
3391,-4.61380
3392,-4.62560
3393,-4.63740
3394,-4.64920
3395,-4.66100
3396,-4.67280
3397,-4.68460
3398,-4.69640
3399,-4.70820
3400,-4.72000
3401,-4.73180
3402,-4.74360
3403,-4.75540
3404,-4.76720
3405,-4.77900
3406,-4.79080
3407,-4.80260
3408,-4.81440
3409,-4.82620
3410,-4.83800
3411,-4.84980
3412,-4.86160
3413,-4.87340
3414,-4.88520
3415,-4.89700
3416,-4.90880
3417,-4.92060
3418,-4.93240
3419,-4.94420
3420,-4.95600
3421,-4.96780
3422,-4.97960
3423,-4.99140
3424,-5.00320
3425,-5.01500
3426,-5.02680
3427,-5.03860
3428,-5.05040
3429,-5.06220
3430,-5.07400
3431,-5.08580
3432,-5.09760
3433,-5.10940
3434,-5.12120
3435,-5.13300
3436,-5.14480
3437,-5.15660
3438,-5.16840
3439,-5.18020
3440,-5.19200
3441,-5.20380
3442,-5.21560
3443,-5.22740
3444,-5.23920
3445,-5.25100
3446,-5.26280
3447,-5.27460
3448,-5.28640
3449,-5.29820
3450,-5.31000
3451,-5.32180
3452,-5.33360
3453,-5.34540
3454,-5.35720
3455,-5.36900
3456,-5.38080
3457,-5.39260
3458,-5.40440
3459,-5.41620
3460,-5.42800
3461,-5.43980
3462,-5.45160
3463,-5.46340
3464,-5.47520
3465,-5.48700
3466,-5.49880
3467,-5.51060
3468,-5.52240
3469,-5.53420
3470,-5.54600
3471,-5.55780
3472,-5.56960
3473,-5.58140
3474,-5.59320
3475,-5.60500
3476,-5.61680
3477,-5.62860
3478,-5.64040
3479,-5.65220
3480,-5.66400
3481,-5.67580
3482,-5.68760
3483,-5.69940
3484,-5.71120
3485,-5.72300
3486,-5.73480
3487,-5.74660
3488,-5.75840
3489,-5.77020
3490,-5.78200
3491,-5.79380
3492,-5.80560
3493,-5.81740
3494,-5.82920
3495,-5.84100
3496,-5.85280
