Frequency (Hz),dB (Relative)
5803,8.70626
5804,8.70968
5805,8.71310
5806,8.71652
5807,8.71994
5808,8.72336
5809,8.72678
5810,8.73020
5811,8.73362
5812,8.73704
5813,8.74046
5814,8.74388
5815,8.74730
5816,8.75072
5817,8.75414
5818,8.75756
5819,8.76098
5820,8.76440
5821,8.76782
5822,8.77124
5823,8.77466
5824,8.77808
5825,8.78150
5826,8.78492
5827,8.78834
5828,8.79176
5829,8.79518
5830,8.79860
5831,8.80202
5832,8.80544
5833,8.80886
5834,8.81228
5835,8.81570
5836,8.81912
5837,8.82254
5838,8.82596
5839,8.82938
5840,8.83280
5841,8.83622
5842,8.83964
5843,8.84306
5844,8.84648
5845,8.84990
5846,8.85332
5847,8.85674
5848,8.86016
5849,8.86358
5850,8.86700
5851,8.87042
5852,8.87384
5853,8.87726
5854,8.88068
5855,8.88410
5856,8.88752
5857,8.89094
5858,8.89436
5859,8.89778
5860,8.90120
5861,8.90462
5862,8.90804
5863,8.91146
5864,8.91488
5865,8.91830
5866,8.92172
5867,8.92514
5868,8.92856
5869,8.93198
5870,8.93540
5871,8.93882
5872,8.94224
5873,8.94566
5874,8.94908
5875,8.95250
5876,8.95592
5877,8.95934
5878,8.96276
5879,8.96618
5880,8.96960
5881,8.97302
5882,8.97644
5883,8.97986
5884,8.98328
5885,8.98670
5886,8.99012
5887,8.99354
5888,8.99696
5889,9.00038
5890,9.00380
5891,9.00722
5892,9.01064
5893,9.01406
5894,9.01748
5895,9.02090
5896,9.02432
5897,9.02774
5898,9.03116
5899,9.03458
5900,9.03800
5901,9.04142
5902,9.04484
5903,9.04826
5904,9.05168
5905,9.05510
5906,9.05852
5907,9.06194
5908,9.06536
5909,9.06878
5910,9.07220
5911,9.07562
5912,9.07904
5913,9.08246
5914,9.08588
5915,9.08930
5916,9.09272
5917,9.09614
5918,9.09956
5919,9.10298
5920,9.10640
5921,9.10982
5922,9.11324
5923,9.11666
5924,9.12008
5925,9.12350
5926,9.12692
5927,9.13034
5928,9.13376
5929,9.13718
5930,9.14060
5931,9.14402
5932,9.14744
5933,9.15086
5934,9.15428
5935,9.15770
5936,9.16112
5937,9.16454
5938,9.16796
5939,9.17138
5940,9.17480
5941,9.17822
5942,9.18164
5943,9.18506
5944,9.18848
5945,9.19190
5946,9.19532
5947,9.19874
5948,9.20216
5949,9.20558
5950,9.20900
5951,9.21242
5952,9.21584
5953,9.21926
5954,9.22268
5955,9.22610
5956,9.22952
5957,9.23294
5958,9.23636
5959,9.23978
5960,9.24320
5961,9.24662
5962,9.25004
5963,9.25346
5964,9.25688
5965,9.26030
5966,9.26372
5967,9.26714
5968,9.27056
5969,9.27398
5970,9.27740
5971,9.28082
5972,9.28424
5973,9.28766
5974,9.29108
5975,9.29450
5976,9.29792
5977,9.30134
5978,9.30476
5979,9.30818
5980,9.31160
5981,9.31502
5982,9.31844
5983,9.32186
5984,9.32528
5985,9.32870
5986,9.33212
5987,9.33554
5988,9.33896
5989,9.34238
5990,9.34580
5991,9.34922
5992,9.35264
5993,9.35606
5994,9.35948
5995,9.36290
5996,9.36632
5997,9.36974
5998,9.37316
5999,9.37658
6000,9.38000
6001,9.38062
6002,9.38124
6003,9.38186
6004,9.38248
6005,9.38310
6006,9.38372
6007,9.38434
6008,9.38496
6009,9.38558
6010,9.38620
6011,9.38682
6012,9.38744
6013,9.38806
6014,9.38868
6015,9.38930
6016,9.38992
6017,9.39054
6018,9.39116
6019,9.39178
6020,9.39240
6021,9.39302
6022,9.39364
6023,9.39426
6024,9.39488
6025,9.39550
6026,9.39612
6027,9.39674
6028,9.39736
6029,9.39798
6030,9.39860
6031,9.39922
6032,9.39984
6033,9.40046
6034,9.40108
6035,9.40170
6036,9.40232
6037,9.40294
6038,9.40356
6039,9.40418
6040,9.40480
6041,9.40542
6042,9.40604
6043,9.40666
6044,9.40728
6045,9.40790
6046,9.40852
6047,9.40914
6048,9.40976
6049,9.41038
6050,9.41100
6051,9.41162
6052,9.41224
6053,9.41286
6054,9.41348
6055,9.41410
6056,9.41472
6057,9.41534
6058,9.41596
6059,9.41658
6060,9.41720
6061,9.41782
6062,9.41844
6063,9.41906
6064,9.41968
6065,9.42030
6066,9.42092
6067,9.42154
6068,9.42216
6069,9.42278
6070,9.42340
6071,9.42402
6072,9.42464
6073,9.42526
6074,9.42588
6075,9.42650
6076,9.42712
6077,9.42774
6078,9.42836
6079,9.42898
6080,9.42960
6081,9.43022
6082,9.43084
6083,9.43146
6084,9.43208
6085,9.43270
6086,9.43332
6087,9.43394
6088,9.43456
6089,9.43518
6090,9.43580
6091,9.43642
6092,9.43704
6093,9.43766
6094,9.43828
6095,9.43890
6096,9.43952
6097,9.44014
6098,9.44076
6099,9.44138
6100,9.44200
6101,9.44262
6102,9.44324
6103,9.44386
6104,9.44448
6105,9.44510
6106,9.44572
6107,9.44634
6108,9.44696
6109,9.44758
6110,9.44820
6111,9.44882
6112,9.44944
6113,9.45006
6114,9.45068
6115,9.45130
6116,9.45192
6117,9.45254
6118,9.45316
6119,9.45378
6120,9.45440
6121,9.45502
6122,9.45564
6123,9.45626
6124,9.45688
6125,9.45750
6126,9.45812
6127,9.45874
6128,9.45936
6129,9.45998
6130,9.46060
6131,9.46122
6132,9.46184
6133,9.46246
6134,9.46308
6135,9.46370
6136,9.46432
6137,9.46494
6138,9.46556
6139,9.46618
6140,9.46680
6141,9.46742
6142,9.46804
6143,9.46866
6144,9.46928
6145,9.46990
6146,9.47052
6147,9.47114
6148,9.47176
6149,9.47238
6150,9.47300
6151,9.47362
6152,9.47424
6153,9.47486
6154,9.47548
6155,9.47610
6156,9.47672
6157,9.47734
6158,9.47796
6159,9.47858
6160,9.47920
6161,9.47982
6162,9.48044
6163,9.48106
6164,9.48168
6165,9.48230
6166,9.48292
6167,9.48354
6168,9.48416
6169,9.48478
6170,9.48540
6171,9.48602
6172,9.48664
6173,9.48726
6174,9.48788
6175,9.48850
6176,9.48912
6177,9.48974
6178,9.49036
6179,9.49098
6180,9.49160
6181,9.49222
6182,9.49284
6183,9.49346
6184,9.49408
6185,9.49470
6186,9.49532
6187,9.49594
6188,9.49656
6189,9.49718
6190,9.49780
6191,9.49842
6192,9.49904
6193,9.49966
6194,9.50028
6195,9.50090
6196,9.50152
6197,9.50214
6198,9.50276
6199,9.50338
6200,9.50400
6201,9.50462
6202,9.50524
6203,9.50586
6204,9.50648
6205,9.50710
6206,9.50772
6207,9.50834
6208,9.50896
6209,9.50958
6210,9.51020
6211,9.51082
6212,9.51144
6213,9.51206
6214,9.51268
6215,9.51330
6216,9.51392
6217,9.51454
6218,9.51516
6219,9.51578
6220,9.51640
6221,9.51702
6222,9.51764
6223,9.51826
6224,9.51888
6225,9.51950
6226,9.52012
6227,9.52074
6228,9.52136
6229,9.52198
6230,9.52260
6231,9.52322
6232,9.52384
6233,9.52446
6234,9.52508
6235,9.52570
6236,9.52632
6237,9.52694
6238,9.52756
6239,9.52818
6240,9.52880
6241,9.52942
6242,9.53004
6243,9.53066
6244,9.53128
6245,9.53190
6246,9.53252
6247,9.53314
6248,9.53376
6249,9.53438
6250,9.53500
6251,9.53562
6252,9.53624
6253,9.53686
6254,9.53748
6255,9.53810
6256,9.53872
6257,9.53934
6258,9.53996
6259,9.54058
6260,9.54120
6261,9.54182
6262,9.54244
6263,9.54306
6264,9.54368
6265,9.54430
6266,9.54492
6267,9.54554
6268,9.54616
6269,9.54678
6270,9.54740
6271,9.54802
6272,9.54864
6273,9.54926
6274,9.54988
6275,9.55050
6276,9.55112
6277,9.55174
6278,9.55236
6279,9.55298
6280,9.55360
6281,9.55422
6282,9.55484
6283,9.55546
6284,9.55608
6285,9.55670
6286,9.55732
6287,9.55794
6288,9.55856
6289,9.55918
6290,9.55980
6291,9.56042
6292,9.56104
6293,9.56166
6294,9.56228
6295,9.56290
6296,9.56352
6297,9.56414
6298,9.56476
6299,9.56538
6300,9.56600
6301,9.56662
6302,9.56724
6303,9.56786
6304,9.56848
6305,9.56910
6306,9.56972
6307,9.57034
6308,9.57096
6309,9.57158
6310,9.57220
6311,9.57282
6312,9.57344
6313,9.57406
6314,9.57468
6315,9.57530
6316,9.57592
6317,9.57654
6318,9.57716
6319,9.57778
6320,9.57840
6321,9.57902
6322,9.57964
6323,9.58026
6324,9.58088
6325,9.58150
6326,9.58212
6327,9.58274
6328,9.58336
6329,9.58398
6330,9.58460
6331,9.58522
6332,9.58584
6333,9.58646
6334,9.58708
6335,9.58770
6336,9.58832
6337,9.58894
6338,9.58956
6339,9.59018
6340,9.59080
6341,9.59142
6342,9.59204
6343,9.59266
6344,9.59328
6345,9.59390
6346,9.59452
6347,9.59514
6348,9.59576
6349,9.59638
6350,9.59700
6351,9.59762
6352,9.59824
6353,9.59886
6354,9.59948
6355,9.60010
6356,9.60072
6357,9.60134
6358,9.60196
6359,9.60258
6360,9.60320
6361,9.60382
6362,9.60444
6363,9.60506
6364,9.60568
6365,9.60630
6366,9.60692
6367,9.60754
6368,9.60816
6369,9.60878
6370,9.60940
6371,9.61002
6372,9.61064
6373,9.61126
6374,9.61188
6375,9.61250
6376,9.61312
6377,9.61374
6378,9.61436
6379,9.61498
6380,9.61560
6381,9.61622
6382,9.61684
6383,9.61746
6384,9.61808
6385,9.61870
6386,9.61932
6387,9.61994
6388,9.62056
6389,9.62118
6390,9.62180
6391,9.62242
6392,9.62304
6393,9.62366
6394,9.62428
6395,9.62490
6396,9.62552
6397,9.62614
6398,9.62676
6399,9.62738
6400,9.62800
6401,9.62862
6402,9.62924
6403,9.62986
6404,9.63048
6405,9.63110
6406,9.63172
6407,9.63234
6408,9.63296
6409,9.63358
6410,9.63420
6411,9.63482
6412,9.63544
6413,9.63606
6414,9.63668
6415,9.63730
6416,9.63792
6417,9.63854
6418,9.63916
6419,9.63978
6420,9.64040
6421,9.64102
6422,9.64164
6423,9.64226
6424,9.64288
6425,9.64350
6426,9.64412
6427,9.64474
6428,9.64536
6429,9.64598
6430,9.64660
6431,9.64722
6432,9.64784
6433,9.64846
6434,9.64908
6435,9.64970
6436,9.65032
6437,9.65094
6438,9.65156
6439,9.65218
6440,9.65280
6441,9.65342
6442,9.65404
6443,9.65466
6444,9.65528
6445,9.65590
6446,9.65652
6447,9.65714
6448,9.65776
6449,9.65838
6450,9.65900
6451,9.65962
6452,9.66024
6453,9.66086
6454,9.66148
6455,9.66210
6456,9.66272
6457,9.66334
6458,9.66396
6459,9.66458
6460,9.66520
6461,9.66582
6462,9.66644
6463,9.66706
6464,9.66768
6465,9.66830
6466,9.66892
6467,9.66954
6468,9.67016
6469,9.67078
6470,9.67140
6471,9.67202
6472,9.67264
6473,9.67326
6474,9.67388
6475,9.67450
6476,9.67512
6477,9.67574
6478,9.67636
6479,9.67698
6480,9.67760
6481,9.67822
6482,9.67884
6483,9.67946
6484,9.68008
6485,9.68070
6486,9.68132
6487,9.68194
6488,9.68256
6489,9.68318
6490,9.68380
6491,9.68442
6492,9.68504
6493,9.68566
6494,9.68628
6495,9.68690
6496,9.68752
6497,9.68814
6498,9.68876
6499,9.68938
6500,9.69000
6501,9.68906
6502,9.68812
6503,9.68718
6504,9.68624
6505,9.68530
6506,9.68436
6507,9.68342
6508,9.68248
6509,9.68154
6510,9.68060
6511,9.67966
6512,9.67872
6513,9.67778
6514,9.67684
6515,9.67590
6516,9.67496
6517,9.67402
6518,9.67308
6519,9.67214
6520,9.67120
6521,9.67026
6522,9.66932
6523,9.66838
6524,9.66744
6525,9.66650
6526,9.66556
6527,9.66462
6528,9.66368
6529,9.66274
6530,9.66180
6531,9.66086
6532,9.65992
6533,9.65898
6534,9.65804
6535,9.65710
6536,9.65616
6537,9.65522
6538,9.65428
6539,9.65334
6540,9.65240
6541,9.65146
6542,9.65052
6543,9.64958
6544,9.64864
6545,9.64770
6546,9.64676
6547,9.64582
6548,9.64488
6549,9.64394
6550,9.64300
6551,9.64206
6552,9.64112
6553,9.64018
6554,9.63924
6555,9.63830
6556,9.63736
6557,9.63642
6558,9.63548
6559,9.63454
6560,9.63360
6561,9.63266
6562,9.63172
6563,9.63078
6564,9.62984
6565,9.62890
6566,9.62796
6567,9.62702
6568,9.62608
6569,9.62514
6570,9.62420
6571,9.62326
6572,9.62232
6573,9.62138
6574,9.62044
6575,9.61950
6576,9.61856
6577,9.61762
6578,9.61668
6579,9.61574
6580,9.61480
6581,9.61386
6582,9.61292
6583,9.61198
6584,9.61104
6585,9.61010
6586,9.60916
6587,9.60822
6588,9.60728
6589,9.60634
6590,9.60540
6591,9.60446
6592,9.60352
6593,9.60258
6594,9.60164
6595,9.60070
6596,9.59976
6597,9.59882
6598,9.59788
6599,9.59694
6600,9.59600
6601,9.59506
6602,9.59412
6603,9.59318
6604,9.59224
6605,9.59130
6606,9.59036
6607,9.58942
6608,9.58848
6609,9.58754
6610,9.58660
6611,9.58566
6612,9.58472
6613,9.58378
6614,9.58284
6615,9.58190
6616,9.58096
6617,9.58002
6618,9.57908
6619,9.57814
6620,9.57720
6621,9.57626
6622,9.57532
6623,9.57438
6624,9.57344
6625,9.57250
6626,9.57156
6627,9.57062
6628,9.56968
6629,9.56874
6630,9.56780
6631,9.56686
6632,9.56592
6633,9.56498
6634,9.56404
6635,9.56310
6636,9.56216
6637,9.56122
6638,9.56028
6639,9.55934
6640,9.55840
6641,9.55746
6642,9.55652
6643,9.55558
6644,9.55464
6645,9.55370
6646,9.55276
6647,9.55182
6648,9.55088
6649,9.54994
6650,9.54900
6651,9.54806
6652,9.54712
6653,9.54618
6654,9.54524
6655,9.54430
6656,9.54336
6657,9.54242
6658,9.54148
6659,9.54054
6660,9.53960
6661,9.53866
6662,9.53772
6663,9.53678
6664,9.53584
6665,9.53490
6666,9.53396
6667,9.53302
6668,9.53208
6669,9.53114
6670,9.53020
6671,9.52926
6672,9.52832
6673,9.52738
6674,9.52644
6675,9.52550
6676,9.52456
6677,9.52362
6678,9.52268
6679,9.52174
6680,9.52080
6681,9.51986
6682,9.51892
6683,9.51798
6684,9.51704
6685,9.51610
6686,9.51516
6687,9.51422
6688,9.51328
6689,9.51234
6690,9.51140
6691,9.51046
6692,9.50952
6693,9.50858
6694,9.50764
6695,9.50670
6696,9.50576
6697,9.50482
6698,9.50388
6699,9.50294
6700,9.50200
6701,9.50106
6702,9.50012
6703,9.49918
6704,9.49824
6705,9.49730
6706,9.49636
6707,9.49542
6708,9.49448
6709,9.49354
6710,9.49260
6711,9.49166
6712,9.49072
6713,9.48978
6714,9.48884
6715,9.48790
6716,9.48696
6717,9.48602
6718,9.48508
6719,9.48414
6720,9.48320
6721,9.48226
6722,9.48132
6723,9.48038
6724,9.47944
6725,9.47850
6726,9.47756
6727,9.47662
6728,9.47568
6729,9.47474
6730,9.47380
6731,9.47286
6732,9.47192
6733,9.47098
6734,9.47004
6735,9.46910
6736,9.46816
6737,9.46722
6738,9.46628
6739,9.46534
6740,9.46440
6741,9.46346
6742,9.46252
6743,9.46158
6744,9.46064
6745,9.45970
6746,9.45876
6747,9.45782
6748,9.45688
6749,9.45594
6750,9.45500
6751,9.45406
6752,9.45312
6753,9.45218
6754,9.45124
6755,9.45030
6756,9.44936
6757,9.44842
6758,9.44748
6759,9.44654
6760,9.44560
6761,9.44466
6762,9.44372
6763,9.44278
6764,9.44184
6765,9.44090
6766,9.43996
6767,9.43902
6768,9.43808
6769,9.43714
6770,9.43620
6771,9.43526
6772,9.43432
6773,9.43338
6774,9.43244
6775,9.43150
6776,9.43056
6777,9.42962
6778,9.42868
6779,9.42774
6780,9.42680
6781,9.42586
6782,9.42492
6783,9.42398
6784,9.42304
6785,9.42210
6786,9.42116
6787,9.42022
6788,9.41928
6789,9.41834
6790,9.41740
6791,9.41646
6792,9.41552
6793,9.41458
6794,9.41364
6795,9.41270
6796,9.41176
6797,9.41082
6798,9.40988
6799,9.40894
6800,9.40800
6801,9.40706
6802,9.40612
6803,9.40518
6804,9.40424
6805,9.40330
6806,9.40236
6807,9.40142
6808,9.40048
6809,9.39954
6810,9.39860
6811,9.39766
6812,9.39672
6813,9.39578
6814,9.39484
6815,9.39390
6816,9.39296
6817,9.39202
6818,9.39108
6819,9.39014
6820,9.38920
6821,9.38826
6822,9.38732
6823,9.38638
6824,9.38544
6825,9.38450
6826,9.38356
6827,9.38262
6828,9.38168
6829,9.38074
6830,9.37980
6831,9.37886
6832,9.37792
6833,9.37698
6834,9.37604
6835,9.37510
6836,9.37416
6837,9.37322
6838,9.37228
6839,9.37134
6840,9.37040
6841,9.36946
6842,9.36852
6843,9.36758
6844,9.36664
6845,9.36570
6846,9.36476
6847,9.36382
6848,9.36288
6849,9.36194
6850,9.36100
6851,9.36006
6852,9.35912
6853,9.35818
6854,9.35724
6855,9.35630
6856,9.35536
6857,9.35442
6858,9.35348
6859,9.35254
6860,9.35160
6861,9.35066
6862,9.34972
6863,9.34878
6864,9.34784
6865,9.34690
6866,9.34596
6867,9.34502
6868,9.34408
6869,9.34314
6870,9.34220
6871,9.34126
6872,9.34032
6873,9.33938
6874,9.33844
6875,9.33750
6876,9.33656
6877,9.33562
6878,9.33468
6879,9.33374
6880,9.33280
6881,9.33186
6882,9.33092
6883,9.32998
6884,9.32904
6885,9.32810
6886,9.32716
6887,9.32622
6888,9.32528
6889,9.32434
6890,9.32340
6891,9.32246
6892,9.32152
6893,9.32058
6894,9.31964
6895,9.31870
6896,9.31776
6897,9.31682
6898,9.31588
6899,9.31494
6900,9.31400
6901,9.31306
6902,9.31212
6903,9.31118
6904,9.31024
6905,9.30930
6906,9.30836
6907,9.30742
6908,9.30648
6909,9.30554
6910,9.30460
6911,9.30366
6912,9.30272
6913,9.30178
6914,9.30084
6915,9.29990
6916,9.29896
6917,9.29802
6918,9.29708
6919,9.29614
6920,9.29520
6921,9.29426
6922,9.29332
6923,9.29238
6924,9.29144
6925,9.29050
6926,9.28956
6927,9.28862
6928,9.28768
6929,9.28674
6930,9.28580
6931,9.28486
6932,9.28392
6933,9.28298
6934,9.28204
6935,9.28110
6936,9.28016
6937,9.27922
6938,9.27828
6939,9.27734
6940,9.27640
6941,9.27546
6942,9.27452
6943,9.27358
6944,9.27264
6945,9.27170
6946,9.27076
6947,9.26982
6948,9.26888
6949,9.26794
6950,9.26700
6951,9.26606
6952,9.26512
6953,9.26418
6954,9.26324
6955,9.26230
6956,9.26136
6957,9.26042
6958,9.25948
6959,9.25854
6960,9.25760
6961,9.25666
6962,9.25572
6963,9.25478
6964,9.25384
6965,9.25290
6966,9.25196
6967,9.25102
6968,9.25008
6969,9.24914
6970,9.24820
6971,9.24726
6972,9.24632
6973,9.24538
6974,9.24444
6975,9.24350
6976,9.24256
6977,9.24162
6978,9.24068
6979,9.23974
6980,9.23880
6981,9.23786
6982,9.23692
6983,9.23598
6984,9.23504
6985,9.23410
6986,9.23316
6987,9.23222
6988,9.23128
6989,9.23034
6990,9.22940
6991,9.22846
6992,9.22752
6993,9.22658
6994,9.22564
6995,9.22470
6996,9.22376
6997,9.22282
6998,9.22188
6999,9.22094
7000,9.22000
7001,9.21876
7002,9.21752
7003,9.21628
7004,9.21504
7005,9.21380
7006,9.21256
7007,9.21132
7008,9.21008
7009,9.20884
7010,9.20760
7011,9.20636
7012,9.20512
7013,9.20388
7014,9.20264
7015,9.20140
7016,9.20016
7017,9.19892
7018,9.19768
7019,9.19644
7020,9.19520
7021,9.19396
7022,9.19272
7023,9.19148
7024,9.19024
7025,9.18900
7026,9.18776
7027,9.18652
7028,9.18528
7029,9.18404
7030,9.18280
7031,9.18156
7032,9.18032
7033,9.17908
7034,9.17784
7035,9.17660
7036,9.17536
7037,9.17412
7038,9.17288
7039,9.17164
7040,9.17040
7041,9.16916
7042,9.16792
7043,9.16668
7044,9.16544
7045,9.16420
7046,9.16296
7047,9.16172
7048,9.16048
7049,9.15924
7050,9.15800
7051,9.15676
7052,9.15552
7053,9.15428
7054,9.15304
7055,9.15180
7056,9.15056
7057,9.14932
7058,9.14808
7059,9.14684
7060,9.14560
7061,9.14436
7062,9.14312
7063,9.14188
7064,9.14064
7065,9.13940
7066,9.13816
7067,9.13692
7068,9.13568
7069,9.13444
7070,9.13320
7071,9.13196
7072,9.13072
7073,9.12948
7074,9.12824
7075,9.12700
7076,9.12576
7077,9.12452
7078,9.12328
7079,9.12204
7080,9.12080
7081,9.11956
7082,9.11832
7083,9.11708
7084,9.11584
7085,9.11460
7086,9.11336
7087,9.11212
7088,9.11088
7089,9.10964
7090,9.10840
7091,9.10716
7092,9.10592
7093,9.10468
7094,9.10344
7095,9.10220
7096,9.10096
7097,9.09972
7098,9.09848
7099,9.09724
7100,9.09600
7101,9.09476
7102,9.09352
7103,9.09228
7104,9.09104
7105,9.08980
7106,9.08856
7107,9.08732
7108,9.08608
7109,9.08484
7110,9.08360
7111,9.08236
7112,9.08112
7113,9.07988
7114,9.07864
7115,9.07740
7116,9.07616
7117,9.07492
7118,9.07368
7119,9.07244
7120,9.07120
7121,9.06996
7122,9.06872
7123,9.06748
7124,9.06624
7125,9.06500
7126,9.06376
7127,9.06252
7128,9.06128
7129,9.06004
7130,9.05880
7131,9.05756
7132,9.05632
7133,9.05508
7134,9.05384
7135,9.05260
7136,9.05136
7137,9.05012
7138,9.04888
7139,9.04764
7140,9.04640
7141,9.04516
7142,9.04392
7143,9.04268
7144,9.04144
7145,9.04020
7146,9.03896
7147,9.03772
7148,9.03648
7149,9.03524
7150,9.03400
7151,9.03276
7152,9.03152
7153,9.03028
7154,9.02904
7155,9.02780
7156,9.02656
7157,9.02532
7158,9.02408
7159,9.02284
7160,9.02160
7161,9.02036
7162,9.01912
7163,9.01788
7164,9.01664
7165,9.01540
7166,9.01416
7167,9.01292
7168,9.01168
7169,9.01044
7170,9.00920
7171,9.00796
7172,9.00672
7173,9.00548
7174,9.00424
7175,9.00300
7176,9.00176
7177,9.00052
7178,8.99928
7179,8.99804
7180,8.99680
7181,8.99556
7182,8.99432
7183,8.99308
7184,8.99184
7185,8.99060
7186,8.98936
7187,8.98812
7188,8.98688
7189,8.98564
7190,8.98440
7191,8.98316
7192,8.98192
7193,8.98068
7194,8.97944
7195,8.97820
7196,8.97696
7197,8.97572
7198,8.97448
7199,8.97324
7200,8.97200
7201,8.97076
7202,8.96952
7203,8.96828
7204,8.96704
7205,8.96580
7206,8.96456
7207,8.96332
7208,8.96208
7209,8.96084
7210,8.95960
7211,8.95836
7212,8.95712
7213,8.95588
7214,8.95464
7215,8.95340
7216,8.95216
7217,8.95092
7218,8.94968
7219,8.94844
7220,8.94720
7221,8.94596
7222,8.94472
7223,8.94348
7224,8.94224
7225,8.94100
7226,8.93976
7227,8.93852
7228,8.93728
7229,8.93604
7230,8.93480
7231,8.93356
7232,8.93232
7233,8.93108
7234,8.92984
7235,8.92860
7236,8.92736
7237,8.92612
7238,8.92488
7239,8.92364
7240,8.92240
7241,8.92116
7242,8.91992
7243,8.91868
7244,8.91744
7245,8.91620
7246,8.91496
7247,8.91372
7248,8.91248
7249,8.91124
7250,8.91000
7251,8.90876
7252,8.90752
7253,8.90628
7254,8.90504
7255,8.90380
7256,8.90256
7257,8.90132
7258,8.90008
7259,8.89884
7260,8.89760
7261,8.89636
7262,8.89512
7263,8.89388
7264,8.89264
7265,8.89140
7266,8.89016
7267,8.88892
7268,8.88768
7269,8.88644
7270,8.88520
7271,8.88396
7272,8.88272
7273,8.88148
7274,8.88024
7275,8.87900
7276,8.87776
7277,8.87652
7278,8.87528
7279,8.87404
7280,8.87280
7281,8.87156
7282,8.87032
7283,8.86908
7284,8.86784
7285,8.86660
7286,8.86536
7287,8.86412
7288,8.86288
7289,8.86164
7290,8.86040
7291,8.85916
7292,8.85792
7293,8.85668
7294,8.85544
7295,8.85420
7296,8.85296
7297,8.85172
7298,8.85048
7299,8.84924
7300,8.84800
7301,8.84676
7302,8.84552
7303,8.84428
7304,8.84304
7305,8.84180
7306,8.84056
7307,8.83932
7308,8.83808
7309,8.83684
7310,8.83560
7311,8.83436
7312,8.83312
7313,8.83188
7314,8.83064
7315,8.82940
7316,8.82816
7317,8.82692
7318,8.82568
7319,8.82444
7320,8.82320
7321,8.82196
7322,8.82072
7323,8.81948
7324,8.81824
7325,8.81700
7326,8.81576
7327,8.81452
7328,8.81328
7329,8.81204
7330,8.81080
7331,8.80956
7332,8.80832
7333,8.80708
7334,8.80584
7335,8.80460
7336,8.80336
7337,8.80212
7338,8.80088
7339,8.79964
7340,8.79840
7341,8.79716
7342,8.79592
7343,8.79468
7344,8.79344
7345,8.79220
7346,8.79096
7347,8.78972
7348,8.78848
7349,8.78724
7350,8.78600
7351,8.78476
7352,8.78352
7353,8.78228
7354,8.78104
7355,8.77980
7356,8.77856
7357,8.77732
7358,8.77608
7359,8.77484
7360,8.77360
7361,8.77236
7362,8.77112
7363,8.76988
7364,8.76864
7365,8.76740
7366,8.76616
7367,8.76492
7368,8.76368
7369,8.76244
7370,8.76120
7371,8.75996
7372,8.75872
7373,8.75748
7374,8.75624
7375,8.75500
7376,8.75376
7377,8.75252
7378,8.75128
7379,8.75004
7380,8.74880
7381,8.74756
7382,8.74632
7383,8.74508
7384,8.74384
7385,8.74260
7386,8.74136
7387,8.74012
7388,8.73888
7389,8.73764
7390,8.73640
7391,8.73516
7392,8.73392
7393,8.73268
7394,8.73144
7395,8.73020
7396,8.72896
7397,8.72772
7398,8.72648
7399,8.72524
7400,8.72400
7401,8.72276
7402,8.72152
7403,8.72028
7404,8.71904
7405,8.71780
7406,8.71656
7407,8.71532
7408,8.71408
7409,8.71284
7410,8.71160
7411,8.71036
7412,8.70912
7413,8.70788
7414,8.70664
7415,8.70540
7416,8.70416
7417,8.70292
7418,8.70168
7419,8.70044
7420,8.69920
7421,8.69796
7422,8.69672
7423,8.69548
7424,8.69424
7425,8.69300
7426,8.69176
7427,8.69052
7428,8.68928
7429,8.68804
7430,8.68680
7431,8.68556
7432,8.68432
7433,8.68308
7434,8.68184
7435,8.68060
7436,8.67936
7437,8.67812
7438,8.67688
7439,8.67564
7440,8.67440
7441,8.67316
7442,8.67192
7443,8.67068
7444,8.66944
7445,8.66820
7446,8.66696
7447,8.66572
7448,8.66448
7449,8.66324
7450,8.66200
7451,8.66076
7452,8.65952
7453,8.65828
7454,8.65704
7455,8.65580
7456,8.65456
7457,8.65332
7458,8.65208
7459,8.65084
7460,8.64960
7461,8.64836
7462,8.64712
7463,8.64588
7464,8.64464
7465,8.64340
7466,8.64216
7467,8.64092
7468,8.63968
7469,8.63844
7470,8.63720
7471,8.63596
7472,8.63472
7473,8.63348
7474,8.63224
7475,8.63100
7476,8.62976
7477,8.62852
7478,8.62728
7479,8.62604
7480,8.62480
7481,8.62356
7482,8.62232
7483,8.62108
7484,8.61984
7485,8.61860
7486,8.61736
7487,8.61612
7488,8.61488
7489,8.61364
7490,8.61240
7491,8.61116
7492,8.60992
7493,8.60868
7494,8.60744
7495,8.60620
7496,8.60496
7497,8.60372
7498,8.60248
7499,8.60124
7500,8.60000
7501,8.60202
7502,8.60404
7503,8.60606
7504,8.60808
7505,8.61010
7506,8.61212
7507,8.61414
7508,8.61616
7509,8.61818
7510,8.62020
7511,8.62222
7512,8.62424
7513,8.62626
7514,8.62828
7515,8.63030
7516,8.63232
7517,8.63434
