Frequency (Hz),dB (Relative)
11269,2.37008
11270,2.37055
11271,2.37101
11272,2.37148
11273,2.37194
11274,2.37241
11275,2.37288
11276,2.37334
11277,2.37380
11278,2.37427
11279,2.37474
11280,2.37520
11281,2.37567
11282,2.37613
11283,2.37660
11284,2.37706
11285,2.37752
11286,2.37799
11287,2.37845
11288,2.37892
11289,2.37939
11290,2.37985
11291,2.38031
11292,2.38078
11293,2.38124
11294,2.38171
11295,2.38218
11296,2.38264
11297,2.38311
11298,2.38357
11299,2.38403
11300,2.38450
11301,2.38496
11302,2.38543
11303,2.38589
11304,2.38636
11305,2.38682
11306,2.38729
11307,2.38775
11308,2.38822
11309,2.38868
11310,2.38915
11311,2.38962
11312,2.39008
11313,2.39054
11314,2.39101
11315,2.39147
11316,2.39194
11317,2.39241
11318,2.39287
11319,2.39333
11320,2.39380
11321,2.39426
11322,2.39473
11323,2.39520
11324,2.39566
11325,2.39613
11326,2.39659
11327,2.39705
11328,2.39752
11329,2.39798
11330,2.39845
11331,2.39891
11332,2.39938
11333,2.39985
11334,2.40031
11335,2.40077
11336,2.40124
11337,2.40170
11338,2.40217
11339,2.40264
11340,2.40310
11341,2.40356
11342,2.40403
11343,2.40449
11344,2.40496
11345,2.40543
11346,2.40589
11347,2.40636
11348,2.40682
11349,2.40728
11350,2.40775
11351,2.40822
11352,2.40868
11353,2.40915
11354,2.40961
11355,2.41007
11356,2.41054
11357,2.41101
11358,2.41147
11359,2.41194
11360,2.41240
11361,2.41287
11362,2.41333
11363,2.41379
11364,2.41426
11365,2.41472
11366,2.41519
11367,2.41566
11368,2.41612
11369,2.41658
11370,2.41705
11371,2.41751
11372,2.41798
11373,2.41845
11374,2.41891
11375,2.41938
11376,2.41984
11377,2.42030
11378,2.42077
11379,2.42123
11380,2.42170
11381,2.42216
11382,2.42263
11383,2.42309
11384,2.42356
11385,2.42403
11386,2.42449
11387,2.42496
11388,2.42542
11389,2.42589
11390,2.42635
11391,2.42681
11392,2.42728
11393,2.42774
11394,2.42821
11395,2.42868
11396,2.42914
11397,2.42961
11398,2.43007
11399,2.43053
11400,2.43100
11401,2.43147
11402,2.43193
11403,2.43240
11404,2.43286
11405,2.43332
11406,2.43379
11407,2.43425
11408,2.43472
11409,2.43518
11410,2.43565
11411,2.43612
11412,2.43658
11413,2.43704
11414,2.43751
11415,2.43797
11416,2.43844
11417,2.43891
11418,2.43937
11419,2.43983
11420,2.44030
11421,2.44076
11422,2.44123
11423,2.44170
11424,2.44216
11425,2.44263
11426,2.44309
11427,2.44355
11428,2.44402
11429,2.44449
11430,2.44495
11431,2.44542
11432,2.44588
11433,2.44634
11434,2.44681
11435,2.44727
11436,2.44774
11437,2.44820
11438,2.44867
11439,2.44914
11440,2.44960
11441,2.45006
11442,2.45053
11443,2.45099
11444,2.45146
11445,2.45193
11446,2.45239
11447,2.45286
11448,2.45332
11449,2.45378
11450,2.45425
11451,2.45471
11452,2.45518
11453,2.45565
11454,2.45611
11455,2.45657
11456,2.45704
11457,2.45750
11458,2.45797
11459,2.45844
11460,2.45890
11461,2.45937
11462,2.45983
11463,2.46029
11464,2.46076
11465,2.46123
11466,2.46169
11467,2.46216
11468,2.46262
11469,2.46308
11470,2.46355
11471,2.46401
11472,2.46448
11473,2.46495
11474,2.46541
11475,2.46588
11476,2.46634
11477,2.46680
11478,2.46727
11479,2.46774
11480,2.46820
11481,2.46867
11482,2.46913
11483,2.46959
11484,2.47006
11485,2.47052
11486,2.47099
11487,2.47145
11488,2.47192
11489,2.47239
11490,2.47285
11491,2.47331
11492,2.47378
11493,2.47424
11494,2.47471
11495,2.47518
11496,2.47564
11497,2.47611
11498,2.47657
11499,2.47703
11500,2.47750
11501,2.47797
11502,2.47843
11503,2.47890
11504,2.47936
11505,2.47982
11506,2.48029
11507,2.48076
11508,2.48122
11509,2.48169
11510,2.48215
11511,2.48262
11512,2.48308
11513,2.48354
11514,2.48401
11515,2.48447
11516,2.48494
11517,2.48541
11518,2.48587
11519,2.48633
11520,2.48680
11521,2.48726
11522,2.48773
11523,2.48820
11524,2.48866
11525,2.48913
11526,2.48959
11527,2.49005
11528,2.49052
11529,2.49098
11530,2.49145
11531,2.49191
11532,2.49238
11533,2.49284
11534,2.49331
11535,2.49377
11536,2.49424
11537,2.49470
11538,2.49517
11539,2.49564
11540,2.49610
11541,2.49656
11542,2.49703
11543,2.49749
11544,2.49796
11545,2.49842
11546,2.49889
11547,2.49935
11548,2.49982
11549,2.50028
11550,2.50075
11551,2.50121
11552,2.50168
11553,2.50214
11554,2.50261
11555,2.50307
11556,2.50354
11557,2.50400
11558,2.50447
11559,2.50493
11560,2.50540
11561,2.50586
11562,2.50633
11563,2.50680
11564,2.50726
11565,2.50773
11566,2.50819
11567,2.50866
11568,2.50912
11569,2.50958
11570,2.51005
11571,2.51052
11572,2.51098
11573,2.51145
11574,2.51191
11575,2.51238
11576,2.51284
11577,2.51330
11578,2.51377
11579,2.51424
11580,2.51470
11581,2.51517
11582,2.51563
11583,2.51609
11584,2.51656
11585,2.51702
11586,2.51749
11587,2.51796
11588,2.51842
11589,2.51889
11590,2.51935
11591,2.51981
11592,2.52028
11593,2.52074
11594,2.52121
11595,2.52168
11596,2.52214
11597,2.52260
11598,2.52307
11599,2.52353
11600,2.52400
11601,2.52447
11602,2.52493
11603,2.52540
11604,2.52586
11605,2.52632
11606,2.52679
11607,2.52725
11608,2.52772
11609,2.52818
11610,2.52865
11611,2.52912
11612,2.52958
11613,2.53004
11614,2.53051
11615,2.53097
11616,2.53144
11617,2.53191
11618,2.53237
11619,2.53283
11620,2.53330
11621,2.53376
11622,2.53423
11623,2.53469
11624,2.53516
11625,2.53562
11626,2.53609
11627,2.53655
11628,2.53702
11629,2.53748
11630,2.53795
11631,2.53841
11632,2.53888
11633,2.53934
11634,2.53981
11635,2.54028
11636,2.54074
11637,2.54121
11638,2.54167
11639,2.54214
11640,2.54260
11641,2.54307
11642,2.54353
11643,2.54400
11644,2.54446
11645,2.54493
11646,2.54539
11647,2.54585
11648,2.54632
11649,2.54679
11650,2.54725
11651,2.54772
11652,2.54818
11653,2.54865
11654,2.54911
11655,2.54957
11656,2.55004
11657,2.55051
11658,2.55097
11659,2.55144
11660,2.55190
11661,2.55236
11662,2.55283
11663,2.55329
11664,2.55376
11665,2.55423
11666,2.55469
11667,2.55516
11668,2.55562
11669,2.55608
11670,2.55655
11671,2.55701
11672,2.55748
11673,2.55795
11674,2.55841
11675,2.55888
11676,2.55934
11677,2.55980
11678,2.56027
11679,2.56073
11680,2.56120
11681,2.56167
11682,2.56213
11683,2.56259
11684,2.56306
11685,2.56352
11686,2.56399
11687,2.56445
11688,2.56492
11689,2.56539
11690,2.56585
11691,2.56631
11692,2.56678
11693,2.56724
11694,2.56771
11695,2.56818
11696,2.56864
11697,2.56910
11698,2.56957
11699,2.57003
11700,2.57050
11701,2.57096
11702,2.57143
11703,2.57189
11704,2.57236
11705,2.57282
11706,2.57329
11707,2.57375
11708,2.57422
11709,2.57469
11710,2.57515
11711,2.57561
11712,2.57608
11713,2.57655
11714,2.57701
11715,2.57748
11716,2.57794
11717,2.57841
11718,2.57887
11719,2.57934
11720,2.57980
11721,2.58027
11722,2.58073
11723,2.58120
11724,2.58166
11725,2.58213
11726,2.58259
11727,2.58306
11728,2.58352
11729,2.58399
11730,2.58445
11731,2.58492
11732,2.58538
11733,2.58584
11734,2.58631
11735,2.58678
11736,2.58724
11737,2.58771
11738,2.58817
11739,2.58864
11740,2.58910
11741,2.58956
11742,2.59003
11743,2.59050
11744,2.59096
11745,2.59143
11746,2.59189
11747,2.59235
11748,2.59282
11749,2.59328
11750,2.59375
11751,2.59421
11752,2.59468
11753,2.59514
11754,2.59561
11755,2.59607
11756,2.59654
11757,2.59701
11758,2.59747
11759,2.59794
11760,2.59840
11761,2.59886
11762,2.59933
11763,2.59980
11764,2.60026
11765,2.60073
11766,2.60119
11767,2.60166
11768,2.60212
11769,2.60258
11770,2.60305
11771,2.60352
11772,2.60398
11773,2.60445
11774,2.60491
11775,2.60537
11776,2.60584
11777,2.60630
11778,2.60677
11779,2.60724
11780,2.60770
11781,2.60817
11782,2.60863
11783,2.60909
11784,2.60956
11785,2.61002
11786,2.61049
11787,2.61096
11788,2.61142
11789,2.61189
11790,2.61235
11791,2.61281
11792,2.61328
11793,2.61374
11794,2.61421
11795,2.61468
11796,2.61514
11797,2.61560
11798,2.61607
11799,2.61653
11800,2.61700
11801,2.61746
11802,2.61793
11803,2.61840
11804,2.61886
11805,2.61932
11806,2.61979
11807,2.62025
11808,2.62072
11809,2.62118
11810,2.62165
11811,2.62211
11812,2.62258
11813,2.62304
11814,2.62351
11815,2.62397
11816,2.62444
11817,2.62490
11818,2.62537
11819,2.62583
11820,2.62630
11821,2.62676
11822,2.62723
11823,2.62769
11824,2.62816
11825,2.62862
11826,2.62909
11827,2.62955
11828,2.63002
11829,2.63048
11830,2.63095
11831,2.63142
11832,2.63188
11833,2.63234
11834,2.63281
11835,2.63328
11836,2.63374
11837,2.63421
11838,2.63467
11839,2.63514
11840,2.63560
11841,2.63607
11842,2.63653
11843,2.63700
11844,2.63746
11845,2.63793
11846,2.63839
11847,2.63885
11848,2.63932
11849,2.63978
11850,2.64025
11851,2.64072
11852,2.64118
11853,2.64165
11854,2.64211
11855,2.64257
11856,2.64304
11857,2.64351
11858,2.64397
11859,2.64444
11860,2.64490
11861,2.64536
11862,2.64583
11863,2.64629
11864,2.64676
11865,2.64723
11866,2.64769
11867,2.64816
11868,2.64862
11869,2.64908
11870,2.64955
11871,2.65001
11872,2.65048
11873,2.65095
11874,2.65141
11875,2.65187
11876,2.65234
11877,2.65280
11878,2.65327
11879,2.65373
11880,2.65420
11881,2.65467
11882,2.65513
11883,2.65559
11884,2.65606
11885,2.65652
11886,2.65699
11887,2.65745
11888,2.65792
11889,2.65838
11890,2.65885
11891,2.65931
11892,2.65978
11893,2.66024
11894,2.66071
11895,2.66117
11896,2.66164
11897,2.66210
11898,2.66257
11899,2.66303
11900,2.66350
11901,2.66396
11902,2.66443
11903,2.66490
11904,2.66536
11905,2.66583
11906,2.66629
11907,2.66676
11908,2.66722
11909,2.66769
11910,2.66815
11911,2.66861
11912,2.66908
11913,2.66955
11914,2.67001
11915,2.67048
11916,2.67094
11917,2.67141
11918,2.67187
11919,2.67233
11920,2.67280
11921,2.67327
11922,2.67373
11923,2.67420
11924,2.67466
11925,2.67512
11926,2.67559
11927,2.67605
11928,2.67652
11929,2.67699
11930,2.67745
11931,2.67792
11932,2.67838
11933,2.67884
11934,2.67931
11935,2.67977
11936,2.68024
11937,2.68071
11938,2.68117
11939,2.68163
11940,2.68210
11941,2.68256
11942,2.68303
11943,2.68350
11944,2.68396
11945,2.68443
11946,2.68489
11947,2.68535
11948,2.68582
11949,2.68628
11950,2.68675
11951,2.68722
11952,2.68768
11953,2.68815
11954,2.68861
11955,2.68907
11956,2.68954
11957,2.69000
11958,2.69047
11959,2.69094
11960,2.69140
11961,2.69186
11962,2.69233
11963,2.69279
11964,2.69326
11965,2.69372
11966,2.69419
11967,2.69466
11968,2.69512
11969,2.69558
11970,2.69605
11971,2.69651
11972,2.69698
11973,2.69744
11974,2.69791
11975,2.69837
11976,2.69884
11977,2.69931
11978,2.69977
11979,2.70024
11980,2.70070
11981,2.70117
11982,2.70163
11983,2.70210
11984,2.70256
11985,2.70303
11986,2.70349
11987,2.70396
11988,2.70442
11989,2.70488
11990,2.70535
11991,2.70582
11992,2.70628
11993,2.70675
11994,2.70721
11995,2.70768
11996,2.70814
11997,2.70860
11998,2.70907
11999,2.70954
12000,2.71000
12001,2.70644
12002,2.70287
12003,2.69931
12004,2.69574
12005,2.69218
12006,2.68861
12007,2.68505
12008,2.68148
12009,2.67792
12010,2.67435
12011,2.67079
12012,2.66722
12013,2.66366
12014,2.66009
12015,2.65653
12016,2.65296
12017,2.64940
12018,2.64583
12019,2.64227
12020,2.63870
12021,2.63514
12022,2.63157
12023,2.62801
12024,2.62444
12025,2.62087
12026,2.61731
12027,2.61374
12028,2.61018
12029,2.60661
12030,2.60305
12031,2.59949
12032,2.59592
12033,2.59235
12034,2.58879
12035,2.58522
12036,2.58166
12037,2.57809
12038,2.57453
12039,2.57096
12040,2.56740
12041,2.56384
12042,2.56027
12043,2.55671
12044,2.55314
12045,2.54957
12046,2.54601
12047,2.54244
12048,2.53888
12049,2.53531
12050,2.53175
12051,2.52819
12052,2.52462
12053,2.52106
12054,2.51749
12055,2.51392
12056,2.51036
12057,2.50679
12058,2.50323
12059,2.49967
12060,2.49610
12061,2.49254
12062,2.48897
12063,2.48541
12064,2.48184
12065,2.47828
12066,2.47471
12067,2.47114
12068,2.46758
12069,2.46401
12070,2.46045
12071,2.45689
12072,2.45332
12073,2.44976
12074,2.44619
12075,2.44263
12076,2.43906
12077,2.43549
12078,2.43193
12079,2.42837
12080,2.42480
12081,2.42124
12082,2.41767
12083,2.41411
12084,2.41054
12085,2.40698
12086,2.40341
12087,2.39985
12088,2.39628
12089,2.39272
12090,2.38915
12091,2.38559
12092,2.38202
12093,2.37846
12094,2.37489
12095,2.37133
12096,2.36776
12097,2.36420
12098,2.36063
12099,2.35706
12100,2.35350
12101,2.34993
12102,2.34637
12103,2.34280
12104,2.33924
12105,2.33567
12106,2.33211
12107,2.32854
12108,2.32498
12109,2.32142
12110,2.31785
12111,2.31428
12112,2.31072
12113,2.30715
12114,2.30359
12115,2.30002
12116,2.29646
12117,2.29289
12118,2.28933
12119,2.28577
12120,2.28220
12121,2.27863
12122,2.27507
12123,2.27150
12124,2.26794
12125,2.26437
12126,2.26081
12127,2.25725
12128,2.25368
12129,2.25012
12130,2.24655
12131,2.24299
12132,2.23942
12133,2.23585
12134,2.23229
12135,2.22872
12136,2.22516
12137,2.22159
12138,2.21803
12139,2.21447
12140,2.21090
12141,2.20734
12142,2.20377
12143,2.20020
12144,2.19664
12145,2.19307
12146,2.18951
12147,2.18595
12148,2.18238
12149,2.17882
12150,2.17525
12151,2.17169
12152,2.16812
12153,2.16456
12154,2.16099
12155,2.15742
12156,2.15386
12157,2.15029
12158,2.14673
12159,2.14317
12160,2.13960
12161,2.13604
12162,2.13247
12163,2.12891
12164,2.12534
12165,2.12177
12166,2.11821
12167,2.11465
12168,2.11108
12169,2.10752
12170,2.10395
12171,2.10038
12172,2.09682
12173,2.09325
12174,2.08969
12175,2.08612
12176,2.08256
12177,2.07899
12178,2.07543
12179,2.07186
12180,2.06830
12181,2.06473
12182,2.06117
12183,2.05760
12184,2.05404
12185,2.05047
12186,2.04691
12187,2.04334
12188,2.03978
12189,2.03621
12190,2.03265
12191,2.02908
12192,2.02552
12193,2.02195
12194,2.01839
12195,2.01482
12196,2.01126
12197,2.00770
12198,2.00413
12199,2.00056
12200,1.99700
12201,1.99343
12202,1.98987
12203,1.98630
12204,1.98274
12205,1.97917
12206,1.97561
12207,1.97204
12208,1.96848
12209,1.96491
12210,1.96135
12211,1.95778
12212,1.95422
12213,1.95065
12214,1.94709
12215,1.94352
12216,1.93996
12217,1.93639
12218,1.93283
12219,1.92927
12220,1.92570
12221,1.92213
12222,1.91857
12223,1.91500
12224,1.91144
12225,1.90787
12226,1.90431
12227,1.90074
12228,1.89718
12229,1.89362
12230,1.89005
12231,1.88648
12232,1.88292
12233,1.87935
12234,1.87579
12235,1.87223
12236,1.86866
12237,1.86510
12238,1.86153
12239,1.85797
12240,1.85440
12241,1.85084
12242,1.84727
12243,1.84370
12244,1.84014
12245,1.83657
12246,1.83301
12247,1.82945
12248,1.82588
12249,1.82231
12250,1.81875
12251,1.81519
12252,1.81162
12253,1.80805
12254,1.80449
12255,1.80093
12256,1.79736
12257,1.79379
12258,1.79023
12259,1.78667
12260,1.78310
12261,1.77953
12262,1.77597
12263,1.77241
12264,1.76884
12265,1.76527
12266,1.76171
12267,1.75815
12268,1.75458
12269,1.75101
12270,1.74745
12271,1.74389
12272,1.74032
12273,1.73675
12274,1.73319
12275,1.72963
12276,1.72606
12277,1.72249
12278,1.71893
12279,1.71537
12280,1.71180
12281,1.70823
12282,1.70467
12283,1.70111
12284,1.69754
12285,1.69398
12286,1.69041
12287,1.68685
12288,1.68328
12289,1.67972
12290,1.67615
12291,1.67259
12292,1.66902
12293,1.66545
12294,1.66189
12295,1.65833
12296,1.65476
12297,1.65119
12298,1.64763
12299,1.64406
12300,1.64050
12301,1.63693
12302,1.63337
12303,1.62980
12304,1.62624
12305,1.62268
12306,1.61911
12307,1.61555
12308,1.61198
12309,1.60841
12310,1.60485
12311,1.60128
12312,1.59772
12313,1.59415
12314,1.59059
12315,1.58702
12316,1.58346
12317,1.57990
12318,1.57633
12319,1.57276
12320,1.56920
12321,1.56563
12322,1.56207
12323,1.55851
12324,1.55494
12325,1.55137
12326,1.54781
12327,1.54425
12328,1.54068
12329,1.53712
12330,1.53355
12331,1.52998
12332,1.52642
12333,1.52286
12334,1.51929
12335,1.51572
12336,1.51216
12337,1.50860
12338,1.50503
12339,1.50147
12340,1.49790
12341,1.49433
12342,1.49077
12343,1.48720
12344,1.48364
12345,1.48008
12346,1.47651
12347,1.47295
12348,1.46938
12349,1.46582
12350,1.46225
12351,1.45869
12352,1.45512
12353,1.45156
12354,1.44799
12355,1.44443
12356,1.44086
12357,1.43730
12358,1.43373
12359,1.43017
12360,1.42660
12361,1.42304
12362,1.41947
12363,1.41591
12364,1.41234
12365,1.40878
12366,1.40521
12367,1.40164
12368,1.39808
12369,1.39451
12370,1.39095
12371,1.38738
12372,1.38382
12373,1.38025
12374,1.37669
12375,1.37312
12376,1.36956
12377,1.36599
12378,1.36243
12379,1.35886
12380,1.35530
12381,1.35173
12382,1.34817
12383,1.34460
12384,1.34104
12385,1.33747
12386,1.33391
12387,1.33034
12388,1.32678
12389,1.32321
12390,1.31965
12391,1.31608
12392,1.31252
12393,1.30895
12394,1.30539
12395,1.30183
12396,1.29826
12397,1.29469
12398,1.29113
12399,1.28756
12400,1.28400
12401,1.28043
12402,1.27687
12403,1.27330
12404,1.26974
12405,1.26618
12406,1.26261
12407,1.25904
12408,1.25548
12409,1.25191
12410,1.24835
12411,1.24479
12412,1.24122
12413,1.23766
12414,1.23409
12415,1.23053
12416,1.22696
12417,1.22340
12418,1.21983
12419,1.21626
12420,1.21270
12421,1.20914
12422,1.20557
12423,1.20201
12424,1.19844
12425,1.19488
12426,1.19131
12427,1.18775
12428,1.18418
12429,1.18061
12430,1.17705
12431,1.17349
12432,1.16992
12433,1.16636
12434,1.16279
12435,1.15923
12436,1.15566
12437,1.15210
12438,1.14853
12439,1.14496
12440,1.14140
12441,1.13783
12442,1.13427
12443,1.13070
12444,1.12714
12445,1.12357
12446,1.12001
12447,1.11644
12448,1.11288
12449,1.10931
12450,1.10575
12451,1.10218
12452,1.09862
12453,1.09505
12454,1.09149
12455,1.08792
12456,1.08436
12457,1.08079
12458,1.07723
12459,1.07366
12460,1.07010
12461,1.06653
12462,1.06297
12463,1.05940
12464,1.05584
12465,1.05227
12466,1.04871
12467,1.04514
12468,1.04158
12469,1.03802
12470,1.03445
12471,1.03088
12472,1.02732
12473,1.02376
12474,1.02019
12475,1.01662
12476,1.01306
12477,1.00950
12478,1.00593
12479,1.00236
12480,0.99880
12481,0.99524
12482,0.99167
12483,0.98811
12484,0.98454
12485,0.98098
12486,0.97741
12487,0.97384
12488,0.97028
12489,0.96671
12490,0.96315
12491,0.95958
12492,0.95602
12493,0.95246
12494,0.94889
12495,0.94532
12496,0.94176
12497,0.93819
12498,0.93463
12499,0.93107
12500,0.92750
12501,0.92393
12502,0.92037
12503,0.91681
12504,0.91324
12505,0.90968
12506,0.90611
12507,0.90254
12508,0.89898
12509,0.89542
12510,0.89185
12511,0.88828
12512,0.88472
12513,0.88116
12514,0.87759
12515,0.87402
12516,0.87046
12517,0.86689
12518,0.86333
12519,0.85976
12520,0.85620
12521,0.85264
12522,0.84907
12523,0.84550
12524,0.84194
12525,0.83838
12526,0.83481
12527,0.83124
12528,0.82768
12529,0.82412
12530,0.82055
12531,0.81698
12532,0.81342
12533,0.80985
12534,0.80629
12535,0.80272
12536,0.79916
12537,0.79560
12538,0.79203
12539,0.78846
12540,0.78490
12541,0.78134
12542,0.77777
12543,0.77420
12544,0.77064
12545,0.76707
12546,0.76351
12547,0.75994
12548,0.75638
12549,0.75282
12550,0.74925
12551,0.74568
12552,0.74212
12553,0.73855
12554,0.73499
12555,0.73142
12556,0.72786
12557,0.72429
12558,0.72073
12559,0.71716
12560,0.71360
12561,0.71003
12562,0.70647
12563,0.70291
12564,0.69934
12565,0.69578
12566,0.69221
12567,0.68865
12568,0.68508
12569,0.68152
12570,0.67795
12571,0.67439
12572,0.67082
12573,0.66726
12574,0.66369
12575,0.66013
12576,0.65656
12577,0.65300
12578,0.64943
12579,0.64587
12580,0.64230
12581,0.63874
12582,0.63517
12583,0.63160
12584,0.62804
12585,0.62448
12586,0.62091
12587,0.61735
12588,0.61378
12589,0.61021
12590,0.60665
12591,0.60309
12592,0.59952
12593,0.59596
12594,0.59239
12595,0.58883
12596,0.58526
12597,0.58170
12598,0.57813
12599,0.57456
12600,0.57100
12601,0.56744
12602,0.56387
12603,0.56031
12604,0.55674
12605,0.55318
12606,0.54961
12607,0.54605
12608,0.54248
12609,0.53892
12610,0.53535
12611,0.53179
12612,0.52822
12613,0.52466
12614,0.52109
12615,0.51753
12616,0.51396
12617,0.51039
12618,0.50683
12619,0.50326
12620,0.49970
12621,0.49613
12622,0.49257
12623,0.48900
12624,0.48544
12625,0.48187
12626,0.47831
12627,0.47474
12628,0.47118
12629,0.46761
12630,0.46405
12631,0.46049
12632,0.45692
12633,0.45335
12634,0.44979
12635,0.44622
12636,0.44266
12637,0.43910
12638,0.43553
12639,0.43196
12640,0.42840
12641,0.42484
12642,0.42127
12643,0.41770
12644,0.41414
12645,0.41057
12646,0.40701
12647,0.40345
12648,0.39988
12649,0.39631
12650,0.39275
12651,0.38919
12652,0.38562
12653,0.38205
12654,0.37849
12655,0.37492
12656,0.37136
12657,0.36779
12658,0.36423
12659,0.36066
12660,0.35710
12661,0.35353
12662,0.34997
12663,0.34640
12664,0.34284
12665,0.33927
12666,0.33571
12667,0.33214
12668,0.32858
12669,0.32501
12670,0.32145
12671,0.31788
12672,0.31432
12673,0.31075
12674,0.30719
12675,0.30362
12676,0.30006
12677,0.29649
12678,0.29293
12679,0.28936
12680,0.28580
12681,0.28223
12682,0.27867
12683,0.27510
12684,0.27154
12685,0.26797
12686,0.26441
12687,0.26084
12688,0.25728
12689,0.25371
12690,0.25015
12691,0.24659
12692,0.24302
12693,0.23945
12694,0.23589
12695,0.23233
12696,0.22876
12697,0.22520
12698,0.22163
12699,0.21807
12700,0.21450
12701,0.21093
12702,0.20737
12703,0.20381
12704,0.20024
12705,0.19667
12706,0.19311
12707,0.18955
12708,0.18598
12709,0.18241
12710,0.17885
12711,0.17529
12712,0.17172
12713,0.16816
12714,0.16459
12715,0.16103
12716,0.15746
12717,0.15390
12718,0.15033
12719,0.14677
12720,0.14320
12721,0.13963
12722,0.13607
12723,0.13251
12724,0.12894
12725,0.12538
12726,0.12181
12727,0.11825
12728,0.11468
12729,0.11111
12730,0.10755
12731,0.10399
12732,0.10042
12733,0.09685
12734,0.09329
12735,0.08973
12736,0.08616
12737,0.08259
12738,0.07903
12739,0.07547
12740,0.07190
12741,0.06833
12742,0.06477
12743,0.06121
12744,0.05764
12745,0.05407
12746,0.05051
12747,0.04695
12748,0.04338
12749,0.03981
12750,0.03625
12751,0.03269
12752,0.02912
12753,0.02555
12754,0.02199
12755,0.01843
12756,0.01486
12757,0.01129
12758,0.00773
12759,0.00417
12760,0.00060
12761,-0.00297
12762,-0.00653
12763,-0.01009
12764,-0.01366
12765,-0.01723
12766,-0.02079
12767,-0.02435
12768,-0.02792
12769,-0.03149
