Frequency (Hz),dB (Relative)
1936,4.66856
1937,4.66452
1938,4.66048
1939,4.65644
1940,4.6524
1941,4.64836
1942,4.64432
1943,4.64028
1944,4.63624
1945,4.6322
1946,4.62816
1947,4.62412
1948,4.62008
1949,4.61604
1950,4.612
1951,4.60796
1952,4.60392
1953,4.59988
1954,4.59584
1955,4.5918
1956,4.58776
1957,4.58372
1958,4.57968
1959,4.57564
1960,4.5716
1961,4.56756
1962,4.56352
1963,4.55948
1964,4.55544
1965,4.5514
1966,4.54736
1967,4.54332
1968,4.53928
1969,4.53524
1970,4.5312
1971,4.52716
1972,4.52312
1973,4.51908
1974,4.51504
1975,4.511
1976,4.50696
1977,4.50292
1978,4.49888
1979,4.49484
1980,4.4908
1981,4.48676
1982,4.48272
1983,4.47868
1984,4.47464
1985,4.4706
1986,4.46656
1987,4.46252
1988,4.45848
1989,4.45444
1990,4.4504
1991,4.44636
1992,4.44232
1993,4.43828
1994,4.43424
1995,4.4302
1996,4.42616
1997,4.42212
1998,4.41808
1999,4.41404
2000,4.41
2001,4.41792
2002,4.42584
2003,4.43376
2004,4.44168
2005,4.4496
2006,4.45752
2007,4.46544
2008,4.47336
2009,4.48128
2010,4.4892
2011,4.49712
2012,4.50504
2013,4.51296
2014,4.52088
2015,4.5288
2016,4.53672
2017,4.54464
2018,4.55256
2019,4.56048
2020,4.5684
2021,4.57632
2022,4.58424
2023,4.59216
2024,4.60008
2025,4.608
2026,4.61592
2027,4.62384
2028,4.63176
2029,4.63968
2030,4.6476
2031,4.65552
2032,4.66344
2033,4.67136
2034,4.67928
2035,4.6872
2036,4.69512
2037,4.70304
2038,4.71096
2039,4.71888
2040,4.7268
2041,4.73472
2042,4.74264
2043,4.75056
2044,4.75848
2045,4.7664
2046,4.77432
2047,4.78224
2048,4.79016
2049,4.79808
2050,4.806
2051,4.81392
2052,4.82184
2053,4.82976
2054,4.83768
2055,4.8456
2056,4.85352
2057,4.86144
2058,4.86936
2059,4.87728
2060,4.8852
2061,4.89312
2062,4.90104
2063,4.90896
2064,4.91688
2065,4.9248
2066,4.93272
2067,4.94064
2068,4.94856
2069,4.95648
2070,4.9644
2071,4.97232
2072,4.98024
2073,4.98816
2074,4.99608
2075,5.004
2076,5.01192
2077,5.01984
2078,5.02776
2079,5.03568
2080,5.0436
2081,5.05152
2082,5.05944
2083,5.06736
2084,5.07528
2085,5.0832
2086,5.09112
2087,5.09904
2088,5.10696
2089,5.11488
2090,5.1228
2091,5.13072
2092,5.13864
2093,5.14656
2094,5.15448
2095,5.1624
2096,5.17032
2097,5.17824
2098,5.18616
2099,5.19408
2100,5.202
2101,5.20992
2102,5.21784
2103,5.22576
2104,5.23368
2105,5.2416
2106,5.24952
2107,5.25744
2108,5.26536
2109,5.27328
2110,5.2812
2111,5.28912
2112,5.29704
2113,5.30496
2114,5.31288
2115,5.3208
2116,5.32872
2117,5.33664
2118,5.34456
2119,5.35248
2120,5.3604
2121,5.36832
2122,5.37624
2123,5.38416
2124,5.39208
2125,5.4
2126,5.40792
2127,5.41584
2128,5.42376
2129,5.43168
2130,5.4396
2131,5.44752
2132,5.45544
2133,5.46336
2134,5.47128
2135,5.4792
2136,5.48712
2137,5.49504
2138,5.50296
2139,5.51088
2140,5.5188
2141,5.52672
2142,5.53464
2143,5.54256
2144,5.55048
2145,5.5584
2146,5.56632
2147,5.57424
2148,5.58216
2149,5.59008
2150,5.598
2151,5.60592
2152,5.61384
2153,5.62176
2154,5.62968
2155,5.6376
2156,5.64552
2157,5.65344
2158,5.66136
2159,5.66928
2160,5.6772
2161,5.68512
2162,5.69304
2163,5.70096
2164,5.70888
2165,5.7168
2166,5.72472
2167,5.73264
2168,5.74056
2169,5.74848
2170,5.7564
2171,5.76432
2172,5.77224
2173,5.78016
2174,5.78808
2175,5.796
2176,5.80392
2177,5.81184
2178,5.81976
2179,5.82768
2180,5.8356
2181,5.84352
2182,5.85144
2183,5.85936
2184,5.86728
2185,5.8752
2186,5.88312
2187,5.89104
2188,5.89896
2189,5.90688
2190,5.9148
2191,5.92272
2192,5.93064
2193,5.93856
2194,5.94648
2195,5.9544
2196,5.96232
2197,5.97024
2198,5.97816
2199,5.98608
2200,5.994
2201,6.00192
2202,6.00984
2203,6.01776
2204,6.02568
2205,6.0336
2206,6.04152
2207,6.04944
2208,6.05736
2209,6.06528
2210,6.0732
2211,6.08112
2212,6.08904
2213,6.09696
2214,6.10488
2215,6.1128
2216,6.12072
2217,6.12864
2218,6.13656
2219,6.14448
2220,6.1524
2221,6.16032
2222,6.16824
2223,6.17616
2224,6.18408
2225,6.192
2226,6.19992
2227,6.20784
2228,6.21576
2229,6.22368
2230,6.2316
2231,6.23952
2232,6.24744
2233,6.25536
2234,6.26328
2235,6.2712
2236,6.27912
2237,6.28704
2238,6.29496
2239,6.30288
2240,6.3108
2241,6.31872
2242,6.32664
2243,6.33456
2244,6.34248
2245,6.3504
2246,6.35832
2247,6.36624
2248,6.37416
2249,6.38208
2250,6.39
2251,6.39792
2252,6.40584
2253,6.41376
2254,6.42168
2255,6.4296
2256,6.43752
2257,6.44544
2258,6.45336
2259,6.46128
2260,6.4692
2261,6.47712
2262,6.48504
2263,6.49296
2264,6.50088
2265,6.5088
2266,6.51672
2267,6.52464
2268,6.53256
2269,6.54048
2270,6.5484
2271,6.55632
2272,6.56424
2273,6.57216
2274,6.58008
2275,6.588
2276,6.59592
2277,6.60384
2278,6.61176
2279,6.61968
2280,6.6276
2281,6.63552
2282,6.64344
2283,6.65136
2284,6.65928
2285,6.6672
2286,6.67512
2287,6.68304
2288,6.69096
2289,6.69888
2290,6.7068
2291,6.71472
2292,6.72264
2293,6.73056
2294,6.73848
2295,6.7464
2296,6.75432
2297,6.76224
2298,6.77016
2299,6.77808
2300,6.786
2301,6.79392
2302,6.80184
2303,6.80976
2304,6.81768
2305,6.8256
2306,6.83352
2307,6.84144
2308,6.84936
2309,6.85728
2310,6.8652
2311,6.87312
2312,6.88104
2313,6.88896
2314,6.89688
2315,6.9048
2316,6.91272
2317,6.92064
2318,6.92856
2319,6.93648
2320,6.9444
2321,6.95232
2322,6.96024
2323,6.96816
2324,6.97608
2325,6.984
2326,6.99192
2327,6.99984
2328,7.00776
2329,7.01568
2330,7.0236
2331,7.03152
2332,7.03944
2333,7.04736
2334,7.05528
2335,7.0632
2336,7.07112
2337,7.07904
2338,7.08696
2339,7.09488
2340,7.1028
2341,7.11072
2342,7.11864
2343,7.12656
2344,7.13448
2345,7.1424
2346,7.15032
2347,7.15824
2348,7.16616
2349,7.17408
2350,7.182
2351,7.18992
2352,7.19784
2353,7.20576
2354,7.21368
2355,7.2216
2356,7.22952
2357,7.23744
2358,7.24536
2359,7.25328
2360,7.2612
2361,7.26912
2362,7.27704
2363,7.28496
2364,7.29288
2365,7.3008
2366,7.30872
2367,7.31664
2368,7.32456
2369,7.33248
2370,7.3404
2371,7.34832
2372,7.35624
2373,7.36416
2374,7.37208
2375,7.38
2376,7.38792
2377,7.39584
2378,7.40376
2379,7.41168
2380,7.4196
2381,7.42752
2382,7.43544
2383,7.44336
2384,7.45128
2385,7.4592
2386,7.46712
2387,7.47504
2388,7.48296
2389,7.49088
2390,7.4988
2391,7.50672
2392,7.51464
2393,7.52256
2394,7.53048
2395,7.5384
2396,7.54632
2397,7.55424
2398,7.56216
2399,7.57008
2400,7.578
2401,7.58592
2402,7.59384
2403,7.60176
2404,7.60968
2405,7.6176
2406,7.62552
2407,7.63344
2408,7.64136
2409,7.64928
2410,7.6572
2411,7.66512
2412,7.67304
2413,7.68096
2414,7.68888
2415,7.6968
2416,7.70472
2417,7.71264
2418,7.72056
2419,7.72848
2420,7.7364
2421,7.74432
2422,7.75224
2423,7.76016
2424,7.76808
2425,7.776
2426,7.78392
2427,7.79184
2428,7.79976
2429,7.80768
2430,7.8156
2431,7.82352
2432,7.83144
2433,7.83936
2434,7.84728
2435,7.8552
2436,7.86312
2437,7.87104
2438,7.87896
2439,7.88688
2440,7.8948
2441,7.90272
2442,7.91064
2443,7.91856
2444,7.92648
2445,7.9344
2446,7.94232
2447,7.95024
2448,7.95816
2449,7.96608
2450,7.974
2451,7.98192
2452,7.98984
2453,7.99776
2454,8.00568
2455,8.0136
2456,8.02152
2457,8.02944
2458,8.03736
2459,8.04528
2460,8.0532
2461,8.06112
2462,8.06904
2463,8.07696
2464,8.08488
2465,8.0928
2466,8.10072
2467,8.10864
2468,8.11656
2469,8.12448
2470,8.1324
2471,8.14032
2472,8.14824
2473,8.15616
2474,8.16408
2475,8.172
2476,8.17992
2477,8.18784
2478,8.19576
2479,8.20368
2480,8.2116
2481,8.21952
2482,8.22744
2483,8.23536
2484,8.24328
2485,8.2512
2486,8.25912
2487,8.26704
2488,8.27496
2489,8.28288
2490,8.2908
2491,8.29872
2492,8.30664
2493,8.31456
2494,8.32248
2495,8.3304
2496,8.33832
2497,8.34624
2498,8.35416
2499,8.36208
2500,8.37
2501,8.36396
2502,8.35792
2503,8.35188
2504,8.34584
2505,8.3398
2506,8.33376
2507,8.32772
2508,8.32168
2509,8.31564
2510,8.3096
2511,8.30356
2512,8.29752
2513,8.29148
2514,8.28544
2515,8.2794
2516,8.27336
2517,8.26732
2518,8.26128
2519,8.25524
2520,8.2492
2521,8.24316
2522,8.23712
2523,8.23108
2524,8.22504
2525,8.219
2526,8.21296
2527,8.20692
2528,8.20088
2529,8.19484
2530,8.1888
2531,8.18276
2532,8.17672
2533,8.17068
2534,8.16464
2535,8.1586
2536,8.15256
2537,8.14652
2538,8.14048
2539,8.13444
2540,8.1284
2541,8.12236
2542,8.11632
2543,8.11028
2544,8.10424
2545,8.0982
2546,8.09216
2547,8.08612
2548,8.08008
2549,8.07404
2550,8.068
2551,8.06196
2552,8.05592
2553,8.04988
2554,8.04384
2555,8.0378
2556,8.03176
2557,8.02572
2558,8.01968
2559,8.01364
2560,8.0076
2561,8.00156
2562,7.99552
2563,7.98948
2564,7.98344
2565,7.9774
2566,7.97136
2567,7.96532
2568,7.95928
2569,7.95324
2570,7.9472
2571,7.94116
2572,7.93512
2573,7.92908
2574,7.92304
2575,7.917
2576,7.91096
2577,7.90492
2578,7.89888
2579,7.89284
2580,7.8868
2581,7.88076
2582,7.87472
2583,7.86868
2584,7.86264
2585,7.8566
2586,7.85056
2587,7.84452
2588,7.83848
2589,7.83244
2590,7.8264
2591,7.82036
2592,7.81432
2593,7.80828
2594,7.80224
2595,7.7962
2596,7.79016
2597,7.78412
2598,7.77808
2599,7.77204
2600,7.766
2601,7.75996
2602,7.75392
2603,7.74788
2604,7.74184
2605,7.7358
2606,7.72976
2607,7.72372
2608,7.71768
2609,7.71164
2610,7.7056
2611,7.69956
2612,7.69352
2613,7.68748
2614,7.68144
2615,7.6754
2616,7.66936
2617,7.66332
2618,7.65728
2619,7.65124
2620,7.6452
2621,7.63916
2622,7.63312
2623,7.62708
2624,7.62104
2625,7.615
2626,7.60896
2627,7.60292
2628,7.59688
2629,7.59084
2630,7.5848
2631,7.57876
2632,7.57272
2633,7.56668
2634,7.56064
2635,7.5546
2636,7.54856
2637,7.54252
2638,7.53648
2639,7.53044
2640,7.5244
2641,7.51836
2642,7.51232
2643,7.50628
2644,7.50024
2645,7.4942
2646,7.48816
2647,7.48212
2648,7.47608
2649,7.47004
2650,7.464
2651,7.45796
2652,7.45192
2653,7.44588
2654,7.43984
2655,7.4338
2656,7.42776
2657,7.42172
2658,7.41568
2659,7.40964
2660,7.4036
2661,7.39756
2662,7.39152
2663,7.38548
2664,7.37944
2665,7.3734
2666,7.36736
2667,7.36132
2668,7.35528
2669,7.34924
2670,7.3432
2671,7.33716
2672,7.33112
2673,7.32508
2674,7.31904
2675,7.313
2676,7.30696
2677,7.30092
2678,7.29488
2679,7.28884
2680,7.2828
2681,7.27676
2682,7.27072
2683,7.26468
2684,7.25864
2685,7.2526
2686,7.24656
2687,7.24052
2688,7.23448
2689,7.22844
2690,7.2224
2691,7.21636
2692,7.21032
2693,7.20428
2694,7.19824
2695,7.1922
2696,7.18616
2697,7.18012
2698,7.17408
2699,7.16804
2700,7.162
2701,7.15596
2702,7.14992
2703,7.14388
2704,7.13784
2705,7.1318
2706,7.12576
2707,7.11972
2708,7.11368
2709,7.10764
2710,7.1016
2711,7.09556
2712,7.08952
2713,7.08348
2714,7.07744
2715,7.0714
2716,7.06536
2717,7.05932
2718,7.05328
2719,7.04724
2720,7.0412
2721,7.03516
2722,7.02912
2723,7.02308
2724,7.01704
2725,7.011
2726,7.00496
2727,6.99892
2728,6.99288
2729,6.98684
2730,6.9808
2731,6.97476
2732,6.96872
2733,6.96268
2734,6.95664
2735,6.9506
2736,6.94456
2737,6.93852
2738,6.93248
2739,6.92644
2740,6.9204
2741,6.91436
2742,6.90832
2743,6.90228
2744,6.89624
2745,6.8902
2746,6.88416
2747,6.87812
2748,6.87208
2749,6.86604
2750,6.86
2751,6.85396
2752,6.84792
2753,6.84188
2754,6.83584
2755,6.8298
2756,6.82376
2757,6.81772
2758,6.81168
2759,6.80564
2760,6.7996
2761,6.79356
2762,6.78752
2763,6.78148
2764,6.77544
2765,6.7694
2766,6.76336
2767,6.75732
2768,6.75128
2769,6.74524
2770,6.7392
2771,6.73316
2772,6.72712
2773,6.72108
2774,6.71504
2775,6.709
2776,6.70296
2777,6.69692
2778,6.69088
2779,6.68484
2780,6.6788
2781,6.67276
2782,6.66672
2783,6.66068
2784,6.65464
2785,6.6486
2786,6.64256
2787,6.63652
2788,6.63048
2789,6.62444
2790,6.6184
2791,6.61236
2792,6.60632
2793,6.60028
2794,6.59424
2795,6.5882
2796,6.58216
2797,6.57612
2798,6.57008
2799,6.56404
2800,6.558
2801,6.55196
2802,6.54592
2803,6.53988
2804,6.53384
2805,6.5278
2806,6.52176
2807,6.51572
2808,6.50968
2809,6.50364
2810,6.4976
2811,6.49156
2812,6.48552
2813,6.47948
2814,6.47344
2815,6.4674
2816,6.46136
2817,6.45532
2818,6.44928
2819,6.44324
2820,6.4372
2821,6.43116
2822,6.42512
2823,6.41908
2824,6.41304
2825,6.407
2826,6.40096
2827,6.39492
2828,6.38888
2829,6.38284
2830,6.3768
2831,6.37076
2832,6.36472
2833,6.35868
2834,6.35264
2835,6.3466
2836,6.34056
2837,6.33452
2838,6.32848
2839,6.32244
2840,6.3164
2841,6.31036
2842,6.30432
2843,6.29828
2844,6.29224
2845,6.2862
2846,6.28016
2847,6.27412
2848,6.26808
2849,6.26204
2850,6.256
2851,6.24996
2852,6.24392
2853,6.23788
2854,6.23184
2855,6.2258
2856,6.21976
2857,6.21372
2858,6.20768
2859,6.20164
2860,6.1956
2861,6.18956
2862,6.18352
2863,6.17748
2864,6.17144
2865,6.1654
2866,6.15936
2867,6.15332
2868,6.14728
2869,6.14124
2870,6.1352
2871,6.12916
2872,6.12312
2873,6.11708
2874,6.11104
2875,6.105
2876,6.09896
2877,6.09292
2878,6.08688
2879,6.08084
2880,6.0748
2881,6.06876
2882,6.06272
2883,6.05668
2884,6.05064
2885,6.0446
2886,6.03856
2887,6.03252
2888,6.02648
2889,6.02044
2890,6.0144
2891,6.00836
2892,6.00232
2893,5.99628
2894,5.99024
2895,5.9842
2896,5.97816
2897,5.97212
2898,5.96608
2899,5.96004
2900,5.954
2901,5.94796
2902,5.94192
2903,5.93588
2904,5.92984
2905,5.9238
2906,5.91776
2907,5.91172
2908,5.90568
2909,5.89964
2910,5.8936
2911,5.88756
2912,5.88152
2913,5.87548
2914,5.86944
2915,5.8634
2916,5.85736
2917,5.85132
2918,5.84528
2919,5.83924
2920,5.8332
2921,5.82716
2922,5.82112
2923,5.81508
2924,5.80904
2925,5.803
2926,5.79696
2927,5.79092
2928,5.78488
2929,5.77884
2930,5.7728
2931,5.76676
2932,5.76072
2933,5.75468
2934,5.74864
2935,5.7426
2936,5.73656
2937,5.73052
2938,5.72448
2939,5.71844
2940,5.7124
2941,5.70636
2942,5.70032
2943,5.69428
2944,5.68824
2945,5.6822
2946,5.67616
2947,5.67012
2948,5.66408
2949,5.65804
2950,5.652
2951,5.64596
2952,5.63992
2953,5.63388
2954,5.62784
2955,5.6218
2956,5.61576
2957,5.60972
2958,5.60368
2959,5.59764
2960,5.5916
2961,5.58556
2962,5.57952
2963,5.57348
2964,5.56744
2965,5.5614
2966,5.55536
2967,5.54932
2968,5.54328
2969,5.53724
2970,5.5312
2971,5.52516
2972,5.51912
2973,5.51308
2974,5.50704
2975,5.501
2976,5.49496
2977,5.48892
2978,5.48288
2979,5.47684
2980,5.4708
2981,5.46476
2982,5.45872
2983,5.45268
2984,5.44664
2985,5.4406
2986,5.43456
2987,5.42852
2988,5.42248
2989,5.41644
2990,5.4104
2991,5.40436
2992,5.39832
2993,5.39228
2994,5.38624
2995,5.3802
2996,5.37416
2997,5.36812
2998,5.36208
2999,5.35604
3000,5.35
3001,5.3565
3002,5.363
3003,5.3695
3004,5.376
3005,5.3825
3006,5.389
3007,5.3955
3008,5.402
3009,5.4085
3010,5.415
3011,5.4215
3012,5.428
3013,5.4345
3014,5.441
3015,5.4475
3016,5.454
3017,5.4605
3018,5.467
3019,5.4735
3020,5.48
3021,5.4865
3022,5.493
3023,5.4995
3024,5.506
3025,5.5125
3026,5.519
3027,5.5255
3028,5.532
3029,5.5385
3030,5.545
3031,5.5515
3032,5.558
3033,5.5645
3034,5.571
3035,5.5775
3036,5.584
3037,5.5905
3038,5.597
3039,5.6035
3040,5.61
3041,5.6165
3042,5.623
3043,5.6295
3044,5.636
3045,5.6425
3046,5.649
3047,5.6555
3048,5.662
3049,5.6685
3050,5.675
3051,5.6815
3052,5.688
3053,5.6945
3054,5.701
3055,5.7075
3056,5.714
3057,5.7205
3058,5.727
3059,5.7335
3060,5.74
3061,5.7465
3062,5.753
3063,5.7595
3064,5.766
3065,5.7725
3066,5.779
3067,5.7855
3068,5.792
3069,5.7985
3070,5.805
3071,5.8115
3072,5.818
3073,5.8245
3074,5.831
3075,5.8375
3076,5.844
3077,5.8505
3078,5.857
3079,5.8635
3080,5.87
3081,5.8765
3082,5.883
3083,5.8895
3084,5.896
3085,5.9025
3086,5.909
3087,5.9155
3088,5.922
3089,5.9285
3090,5.935
3091,5.9415
3092,5.948
3093,5.9545
3094,5.961
3095,5.9675
3096,5.974
3097,5.9805
3098,5.987
3099,5.9935
3100,6
3101,6.0065
3102,6.013
3103,6.0195
3104,6.026
3105,6.0325
3106,6.039
3107,6.0455
3108,6.052
3109,6.0585
3110,6.065
3111,6.0715
3112,6.078
3113,6.0845
3114,6.091
3115,6.0975
3116,6.104
3117,6.1105
3118,6.117
3119,6.1235
3120,6.13
3121,6.1365
3122,6.143
3123,6.1495
3124,6.156
3125,6.1625
3126,6.169
3127,6.1755
3128,6.182
3129,6.1885
3130,6.195
3131,6.2015
3132,6.208
3133,6.2145
3134,6.221
3135,6.2275
3136,6.234
3137,6.2405
3138,6.247
3139,6.2535
3140,6.26
3141,6.2665
3142,6.273
3143,6.2795
3144,6.286
3145,6.2925
3146,6.299
3147,6.3055
3148,6.312
3149,6.3185
3150,6.325
3151,6.3315
3152,6.338
3153,6.3445
3154,6.351
3155,6.3575
3156,6.364
3157,6.3705
3158,6.377
3159,6.3835
3160,6.39
3161,6.3965
3162,6.403
3163,6.4095
3164,6.416
3165,6.4225
3166,6.429
3167,6.4355
3168,6.442
3169,6.4485
3170,6.455
3171,6.4615
3172,6.468
3173,6.4745
3174,6.481
3175,6.4875
3176,6.494
3177,6.5005
3178,6.507
3179,6.5135
3180,6.52
3181,6.5265
3182,6.533
3183,6.5395
3184,6.546
3185,6.5525
3186,6.559
3187,6.5655
3188,6.572
3189,6.5785
3190,6.585
3191,6.5915
3192,6.598
3193,6.6045
3194,6.611
3195,6.6175
3196,6.624
3197,6.6305
3198,6.637
3199,6.6435
3200,6.65
3201,6.6565
3202,6.663
3203,6.6695
3204,6.676
3205,6.6825
3206,6.689
3207,6.6955
3208,6.702
3209,6.7085
3210,6.715
3211,6.7215
3212,6.728
3213,6.7345
3214,6.741
3215,6.7475
3216,6.754
3217,6.7605
3218,6.767
3219,6.7735
3220,6.78
3221,6.7865
3222,6.793
3223,6.7995
3224,6.806
3225,6.8125
3226,6.819
3227,6.8255
3228,6.832
3229,6.8385
3230,6.845
3231,6.8515
3232,6.858
3233,6.8645
3234,6.871
3235,6.8775
3236,6.884
3237,6.8905
3238,6.897
3239,6.9035
3240,6.91
3241,6.9165
3242,6.923
3243,6.9295
3244,6.936
3245,6.9425
3246,6.949
3247,6.9555
3248,6.962
3249,6.9685
3250,6.975
3251,6.9815
3252,6.988
3253,6.9945
3254,7.001
3255,7.0075
3256,7.014
3257,7.0205
3258,7.027
3259,7.0335
3260,7.04
3261,7.0465
3262,7.053
3263,7.0595
3264,7.066
3265,7.0725
3266,7.079
3267,7.0855
3268,7.092
3269,7.0985
3270,7.105
3271,7.1115
3272,7.118
3273,7.1245
3274,7.131
3275,7.1375
3276,7.144
3277,7.1505
3278,7.157
3279,7.1635
3280,7.17
3281,7.1765
3282,7.183
3283,7.1895
3284,7.196
3285,7.2025
3286,7.209
3287,7.2155
3288,7.222
3289,7.2285
3290,7.235
3291,7.2415
3292,7.248
3293,7.2545
3294,7.261
3295,7.2675
3296,7.274
3297,7.2805
3298,7.287
3299,7.2935
3300,7.3
3301,7.3065
3302,7.313
3303,7.3195
3304,7.326
3305,7.3325
3306,7.339
3307,7.3455
3308,7.352
3309,7.3585
3310,7.365
3311,7.3715
3312,7.378
3313,7.3845
3314,7.391
3315,7.3975
3316,7.404
3317,7.4105
3318,7.417
3319,7.4235
3320,7.43
3321,7.4365
3322,7.443
3323,7.4495
3324,7.456
3325,7.4625
3326,7.469
3327,7.4755
3328,7.482
3329,7.4885
3330,7.495
3331,7.5015
3332,7.508
3333,7.5145
3334,7.521
3335,7.5275
3336,7.534
3337,7.5405
3338,7.547
3339,7.5535
3340,7.56
3341,7.5665
3342,7.573
3343,7.5795
3344,7.586
3345,7.5925
3346,7.599
3347,7.6055
3348,7.612
3349,7.6185
3350,7.625
3351,7.6315
3352,7.638
3353,7.6445
3354,7.651
3355,7.6575
3356,7.664
3357,7.6705
3358,7.677
3359,7.6835
3360,7.69
3361,7.6965
3362,7.703
3363,7.7095
3364,7.716
3365,7.7225
3366,7.729
3367,7.7355
3368,7.742
3369,7.7485
3370,7.755
3371,7.7615
3372,7.768
3373,7.7745
3374,7.781
3375,7.7875
3376,7.794
3377,7.8005
3378,7.807
3379,7.8135
3380,7.82
3381,7.8265
3382,7.833
3383,7.8395
3384,7.846
3385,7.8525
3386,7.859
3387,7.8655
3388,7.872
3389,7.8785
3390,7.885
3391,7.8915
3392,7.898
3393,7.9045
3394,7.911
3395,7.9175
3396,7.924
3397,7.9305
3398,7.937
3399,7.9435
3400,7.95
3401,7.9565
3402,7.963
3403,7.9695
3404,7.976
3405,7.9825
3406,7.989
3407,7.9955
3408,8.002
3409,8.0085
3410,8.015
3411,8.0215
3412,8.028
3413,8.0345
3414,8.041
3415,8.0475
3416,8.054
3417,8.0605
3418,8.067
3419,8.0735
3420,8.08
3421,8.0865
3422,8.093
3423,8.0995
3424,8.106
3425,8.1125
3426,8.119
3427,8.1255
3428,8.132
3429,8.1385
3430,8.145
3431,8.1515
3432,8.158
3433,8.1645
3434,8.171
3435,8.1775
3436,8.184
3437,8.1905
3438,8.197
3439,8.2035
3440,8.21
3441,8.2165
3442,8.223
3443,8.2295
3444,8.236
3445,8.2425
3446,8.249
3447,8.2555
3448,8.262
3449,8.2685
3450,8.275
3451,8.2815
3452,8.288
3453,8.2945
3454,8.301
3455,8.3075
3456,8.314
3457,8.3205
3458,8.327
3459,8.3335
3460,8.34
3461,8.3465
3462,8.353
3463,8.3595
3464,8.366
3465,8.3725
3466,8.379
3467,8.3855
3468,8.392
3469,8.3985
3470,8.405
3471,8.4115
3472,8.418
3473,8.4245
3474,8.431
3475,8.4375
3476,8.444
3477,8.4505
3478,8.457
3479,8.4635
3480,8.47
3481,8.4765
3482,8.483
3483,8.4895
3484,8.496
3485,8.5025
3486,8.509
3487,8.5155
3488,8.522
3489,8.5285
3490,8.535
3491,8.5415
3492,8.548
3493,8.5545
3494,8.561
3495,8.5675
3496,8.574
3497,8.5805
3498,8.587
3499,8.5935
