Frequency (Hz),dB (Relative)
15667,-5.80792
15668,-5.81168
15669,-5.81544
15670,-5.81920
15671,-5.82296
15672,-5.82672
15673,-5.83048
15674,-5.83424
15675,-5.83800
15676,-5.84176
15677,-5.84552
15678,-5.84928
15679,-5.85304
15680,-5.85680
15681,-5.86056
15682,-5.86432
15683,-5.86808
15684,-5.87184
15685,-5.87560
15686,-5.87936
15687,-5.88312
15688,-5.88688
15689,-5.89064
15690,-5.89440
15691,-5.89816
15692,-5.90192
15693,-5.90568
15694,-5.90944
15695,-5.91320
15696,-5.91696
15697,-5.92072
15698,-5.92448
15699,-5.92824
15700,-5.93200
15701,-5.93576
15702,-5.93952
15703,-5.94328
15704,-5.94704
15705,-5.95080
15706,-5.95456
15707,-5.95832
15708,-5.96208
15709,-5.96584
15710,-5.96960
15711,-5.97336
15712,-5.97712
15713,-5.98088
15714,-5.98464
15715,-5.98840
15716,-5.99216
15717,-5.99592
15718,-5.99968
15719,-6.00344
15720,-6.00720
15721,-6.01096
15722,-6.01472
15723,-6.01848
15724,-6.02224
15725,-6.02600
15726,-6.02976
15727,-6.03352
15728,-6.03728
15729,-6.04104
15730,-6.04480
15731,-6.04856
15732,-6.05232
15733,-6.05608
15734,-6.05984
15735,-6.06360
15736,-6.06736
15737,-6.07112
15738,-6.07488
15739,-6.07864
15740,-6.08240
15741,-6.08616
15742,-6.08992
15743,-6.09368
15744,-6.09744
15745,-6.10120
15746,-6.10496
15747,-6.10872
15748,-6.11248
15749,-6.11624
15750,-6.12000
15751,-6.12376
15752,-6.12752
15753,-6.13128
15754,-6.13504
15755,-6.13880
15756,-6.14256
15757,-6.14632
15758,-6.15008
15759,-6.15384
15760,-6.15760
15761,-6.16136
15762,-6.16512
15763,-6.16888
15764,-6.17264
15765,-6.17640
15766,-6.18016
15767,-6.18392
15768,-6.18768
15769,-6.19144
15770,-6.19520
15771,-6.19896
15772,-6.20272
15773,-6.20648
15774,-6.21024
15775,-6.21400
15776,-6.21776
15777,-6.22152
15778,-6.22528
15779,-6.22904
15780,-6.23280
15781,-6.23656
15782,-6.24032
15783,-6.24408
15784,-6.24784
15785,-6.25160
15786,-6.25536
15787,-6.25912
15788,-6.26288
15789,-6.26664
15790,-6.27040
15791,-6.27416
15792,-6.27792
15793,-6.28168
15794,-6.28544
15795,-6.28920
15796,-6.29296
15797,-6.29672
15798,-6.30048
15799,-6.30424
15800,-6.30800
15801,-6.31176
15802,-6.31552
15803,-6.31928
15804,-6.32304
15805,-6.32680
15806,-6.33056
15807,-6.33432
15808,-6.33808
15809,-6.34184
15810,-6.34560
15811,-6.34936
15812,-6.35312
15813,-6.35688
15814,-6.36064
15815,-6.36440
15816,-6.36816
15817,-6.37192
15818,-6.37568
15819,-6.37944
15820,-6.38320
15821,-6.38696
15822,-6.39072
15823,-6.39448
15824,-6.39824
15825,-6.40200
15826,-6.40576
15827,-6.40952
15828,-6.41328
15829,-6.41704
15830,-6.42080
15831,-6.42456
15832,-6.42832
15833,-6.43208
15834,-6.43584
15835,-6.43960
15836,-6.44336
15837,-6.44712
15838,-6.45088
15839,-6.45464
15840,-6.45840
15841,-6.46216
15842,-6.46592
15843,-6.46968
15844,-6.47344
15845,-6.47720
15846,-6.48096
15847,-6.48472
15848,-6.48848
15849,-6.49224
15850,-6.49600
15851,-6.49976
15852,-6.50352
15853,-6.50728
15854,-6.51104
15855,-6.51480
15856,-6.51856
15857,-6.52232
15858,-6.52608
15859,-6.52984
15860,-6.53360
15861,-6.53736
15862,-6.54112
15863,-6.54488
15864,-6.54864
15865,-6.55240
15866,-6.55616
15867,-6.55992
15868,-6.56368
15869,-6.56744
15870,-6.57120
15871,-6.57496
15872,-6.57872
15873,-6.58248
15874,-6.58624
15875,-6.59000
15876,-6.59376
15877,-6.59752
15878,-6.60128
15879,-6.60504
15880,-6.60880
15881,-6.61256
15882,-6.61632
15883,-6.62008
15884,-6.62384
15885,-6.62760
15886,-6.63136
15887,-6.63512
15888,-6.63888
15889,-6.64264
15890,-6.64640
15891,-6.65016
15892,-6.65392
15893,-6.65768
15894,-6.66144
15895,-6.66520
15896,-6.66896
15897,-6.67272
15898,-6.67648
15899,-6.68024
15900,-6.68400
15901,-6.68776
15902,-6.69152
15903,-6.69528
15904,-6.69904
15905,-6.70280
15906,-6.70656
15907,-6.71032
15908,-6.71408
15909,-6.71784
15910,-6.72160
15911,-6.72536
15912,-6.72912
15913,-6.73288
15914,-6.73664
15915,-6.74040
15916,-6.74416
15917,-6.74792
15918,-6.75168
15919,-6.75544
15920,-6.75920
15921,-6.76296
15922,-6.76672
15923,-6.77048
15924,-6.77424
15925,-6.77800
15926,-6.78176
15927,-6.78552
15928,-6.78928
15929,-6.79304
15930,-6.79680
15931,-6.80056
15932,-6.80432
15933,-6.80808
15934,-6.81184
15935,-6.81560
15936,-6.81936
15937,-6.82312
15938,-6.82688
15939,-6.83064
15940,-6.83440
15941,-6.83816
15942,-6.84192
15943,-6.84568
15944,-6.84944
15945,-6.85320
15946,-6.85696
15947,-6.86072
15948,-6.86448
15949,-6.86824
15950,-6.87200
15951,-6.87576
15952,-6.87952
15953,-6.88328
15954,-6.88704
15955,-6.89080
15956,-6.89456
15957,-6.89832
15958,-6.90208
15959,-6.90584
15960,-6.90960
15961,-6.91336
15962,-6.91712
15963,-6.92088
15964,-6.92464
15965,-6.92840
15966,-6.93216
15967,-6.93592
15968,-6.93968
15969,-6.94344
15970,-6.94720
15971,-6.95096
15972,-6.95472
15973,-6.95848
15974,-6.96224
15975,-6.96600
15976,-6.96976
15977,-6.97352
15978,-6.97728
15979,-6.98104
15980,-6.98480
15981,-6.98856
15982,-6.99232
15983,-6.99608
15984,-6.99984
15985,-7.00360
15986,-7.00736
15987,-7.01112
15988,-7.01488
15989,-7.01864
15990,-7.02240
15991,-7.02616
15992,-7.02992
15993,-7.03368
15994,-7.03744
15995,-7.04120
15996,-7.04496
15997,-7.04872
15998,-7.05248
15999,-7.05624
16000,-7.06000
16001,-7.06086
16002,-7.06171
16003,-7.06257
16004,-7.06342
16005,-7.06428
16006,-7.06513
16007,-7.06598
16008,-7.06684
16009,-7.06769
16010,-7.06855
16011,-7.06940
16012,-7.07026
16013,-7.07111
16014,-7.07197
16015,-7.07282
16016,-7.07368
16017,-7.07454
16018,-7.07539
16019,-7.07625
16020,-7.07710
16021,-7.07796
16022,-7.07881
16023,-7.07967
16024,-7.08052
16025,-7.08138
16026,-7.08223
16027,-7.08308
16028,-7.08394
16029,-7.08479
16030,-7.08565
16031,-7.08650
16032,-7.08736
16033,-7.08821
16034,-7.08907
16035,-7.08993
16036,-7.09078
16037,-7.09164
16038,-7.09249
16039,-7.09334
16040,-7.09420
16041,-7.09505
16042,-7.09591
16043,-7.09676
16044,-7.09762
16045,-7.09847
16046,-7.09933
16047,-7.10019
16048,-7.10104
16049,-7.10189
16050,-7.10275
16051,-7.10360
16052,-7.10446
16053,-7.10532
16054,-7.10617
16055,-7.10703
16056,-7.10788
16057,-7.10874
16058,-7.10959
16059,-7.11044
16060,-7.11130
16061,-7.11215
16062,-7.11301
16063,-7.11386
16064,-7.11472
16065,-7.11557
16066,-7.11643
16067,-7.11728
16068,-7.11814
16069,-7.11899
16070,-7.11985
16071,-7.12070
16072,-7.12156
16073,-7.12241
16074,-7.12327
16075,-7.12412
16076,-7.12498
16077,-7.12584
16078,-7.12669
16079,-7.12755
16080,-7.12840
16081,-7.12925
16082,-7.13011
16083,-7.13096
16084,-7.13182
16085,-7.13267
16086,-7.13353
16087,-7.13438
16088,-7.13524
16089,-7.13610
16090,-7.13695
16091,-7.13780
16092,-7.13866
16093,-7.13951
16094,-7.14037
16095,-7.14122
16096,-7.14208
16097,-7.14293
16098,-7.14379
16099,-7.14464
16100,-7.14550
16101,-7.14635
16102,-7.14721
16103,-7.14806
16104,-7.14892
16105,-7.14977
16106,-7.15063
16107,-7.15149
16108,-7.15234
16109,-7.15320
16110,-7.15405
16111,-7.15491
16112,-7.15576
16113,-7.15661
16114,-7.15747
16115,-7.15832
16116,-7.15918
16117,-7.16003
16118,-7.16089
16119,-7.16174
16120,-7.16260
16121,-7.16345
16122,-7.16431
16123,-7.16516
16124,-7.16602
16125,-7.16687
16126,-7.16773
16127,-7.16858
16128,-7.16944
16129,-7.17029
16130,-7.17115
16131,-7.17200
16132,-7.17286
16133,-7.17371
16134,-7.17457
16135,-7.17542
16136,-7.17628
16137,-7.17713
16138,-7.17799
16139,-7.17884
16140,-7.17970
16141,-7.18056
16142,-7.18141
16143,-7.18226
16144,-7.18312
16145,-7.18397
16146,-7.18483
16147,-7.18568
16148,-7.18654
16149,-7.18739
16150,-7.18825
16151,-7.18910
16152,-7.18996
16153,-7.19081
16154,-7.19167
16155,-7.19252
16156,-7.19338
16157,-7.19423
16158,-7.19509
16159,-7.19594
16160,-7.19680
16161,-7.19765
16162,-7.19851
16163,-7.19936
16164,-7.20022
16165,-7.20107
16166,-7.20193
16167,-7.20278
16168,-7.20364
16169,-7.20449
16170,-7.20535
16171,-7.20620
16172,-7.20706
16173,-7.20791
16174,-7.20877
16175,-7.20962
16176,-7.21048
16177,-7.21133
16178,-7.21219
16179,-7.21304
16180,-7.21390
16181,-7.21475
16182,-7.21561
16183,-7.21646
16184,-7.21732
16185,-7.21817
16186,-7.21903
16187,-7.21988
16188,-7.22074
16189,-7.22159
16190,-7.22245
16191,-7.22330
16192,-7.22416
16193,-7.22501
16194,-7.22587
16195,-7.22673
16196,-7.22758
16197,-7.22843
16198,-7.22929
16199,-7.23014
16200,-7.23100
16201,-7.23185
16202,-7.23271
16203,-7.23356
16204,-7.23442
16205,-7.23527
16206,-7.23613
16207,-7.23698
16208,-7.23784
16209,-7.23869
16210,-7.23955
16211,-7.24040
16212,-7.24126
16213,-7.24211
16214,-7.24297
16215,-7.24382
16216,-7.24468
16217,-7.24553
16218,-7.24639
16219,-7.24724
16220,-7.24810
16221,-7.24895
16222,-7.24981
16223,-7.25066
16224,-7.25152
16225,-7.25237
16226,-7.25323
16227,-7.25408
16228,-7.25494
16229,-7.25579
16230,-7.25665
16231,-7.25750
16232,-7.25836
16233,-7.25921
16234,-7.26007
16235,-7.26093
16236,-7.26178
16237,-7.26263
16238,-7.26349
16239,-7.26435
16240,-7.26520
16241,-7.26605
16242,-7.26691
16243,-7.26776
16244,-7.26862
16245,-7.26947
16246,-7.27033
16247,-7.27119
16248,-7.27204
16249,-7.27289
16250,-7.27375
16251,-7.27460
16252,-7.27546
16253,-7.27631
16254,-7.27717
16255,-7.27802
16256,-7.27888
16257,-7.27973
16258,-7.28059
16259,-7.28145
16260,-7.28230
16261,-7.28315
16262,-7.28401
16263,-7.28486
16264,-7.28572
16265,-7.28657
16266,-7.28743
16267,-7.28829
16268,-7.28914
16269,-7.28999
16270,-7.29085
16271,-7.29171
16272,-7.29256
16273,-7.29341
16274,-7.29427
16275,-7.29512
16276,-7.29598
16277,-7.29683
16278,-7.29769
16279,-7.29854
16280,-7.29940
16281,-7.30025
16282,-7.30111
16283,-7.30196
16284,-7.30282
16285,-7.30368
16286,-7.30453
16287,-7.30539
16288,-7.30624
16289,-7.30710
16290,-7.30795
16291,-7.30880
16292,-7.30966
16293,-7.31051
16294,-7.31137
16295,-7.31222
16296,-7.31308
16297,-7.31393
16298,-7.31479
16299,-7.31564
16300,-7.31650
16301,-7.31736
16302,-7.31821
16303,-7.31907
16304,-7.31992
16305,-7.32077
16306,-7.32163
16307,-7.32248
16308,-7.32334
16309,-7.32419
16310,-7.32505
16311,-7.32590
16312,-7.32676
16313,-7.32761
16314,-7.32847
16315,-7.32933
16316,-7.33018
16317,-7.33103
16318,-7.33189
16319,-7.33275
16320,-7.33360
16321,-7.33446
16322,-7.33531
16323,-7.33617
16324,-7.33702
16325,-7.33788
16326,-7.33873
16327,-7.33958
16328,-7.34044
16329,-7.34129
16330,-7.34215
16331,-7.34300
16332,-7.34386
16333,-7.34471
16334,-7.34557
16335,-7.34642
16336,-7.34728
16337,-7.34813
16338,-7.34899
16339,-7.34984
16340,-7.35070
16341,-7.35155
16342,-7.35241
16343,-7.35326
16344,-7.35412
16345,-7.35497
16346,-7.35583
16347,-7.35668
16348,-7.35754
16349,-7.35839
16350,-7.35925
16351,-7.36010
16352,-7.36096
16353,-7.36181
16354,-7.36267
16355,-7.36352
16356,-7.36438
16357,-7.36523
16358,-7.36609
16359,-7.36694
16360,-7.36780
16361,-7.36865
16362,-7.36951
16363,-7.37036
16364,-7.37122
16365,-7.37207
16366,-7.37293
16367,-7.37378
16368,-7.37464
16369,-7.37549
16370,-7.37635
16371,-7.37720
16372,-7.37806
16373,-7.37891
16374,-7.37977
16375,-7.38063
16376,-7.38148
16377,-7.38233
16378,-7.38319
16379,-7.38405
16380,-7.38490
16381,-7.38575
16382,-7.38661
16383,-7.38746
16384,-7.38832
16385,-7.38917
16386,-7.39003
16387,-7.39088
16388,-7.39174
16389,-7.39260
16390,-7.39345
16391,-7.39430
16392,-7.39516
16393,-7.39601
16394,-7.39687
16395,-7.39772
16396,-7.39858
16397,-7.39943
16398,-7.40029
16399,-7.40114
16400,-7.40200
16401,-7.40285
16402,-7.40371
16403,-7.40456
16404,-7.40542
16405,-7.40627
16406,-7.40713
16407,-7.40799
16408,-7.40884
16409,-7.40969
16410,-7.41055
16411,-7.41140
16412,-7.41226
16413,-7.41311
16414,-7.41397
16415,-7.41482
16416,-7.41568
16417,-7.41653
16418,-7.41739
16419,-7.41824
16420,-7.41910
16421,-7.41995
16422,-7.42081
16423,-7.42166
16424,-7.42252
16425,-7.42337
16426,-7.42423
16427,-7.42508
16428,-7.42594
16429,-7.42679
16430,-7.42765
16431,-7.42850
16432,-7.42936
16433,-7.43021
16434,-7.43107
16435,-7.43192
16436,-7.43278
16437,-7.43363
16438,-7.43449
16439,-7.43534
16440,-7.43620
16441,-7.43705
16442,-7.43791
16443,-7.43877
16444,-7.43962
16445,-7.44047
16446,-7.44133
16447,-7.44218
16448,-7.44304
16449,-7.44389
16450,-7.44475
16451,-7.44560
16452,-7.44646
16453,-7.44731
16454,-7.44817
16455,-7.44902
16456,-7.44988
16457,-7.45073
16458,-7.45159
16459,-7.45244
16460,-7.45330
16461,-7.45415
16462,-7.45501
16463,-7.45586
16464,-7.45672
16465,-7.45758
16466,-7.45843
16467,-7.45928
16468,-7.46014
16469,-7.46100
16470,-7.46185
16471,-7.46270
16472,-7.46356
16473,-7.46442
16474,-7.46527
16475,-7.46612
16476,-7.46698
16477,-7.46784
16478,-7.46869
16479,-7.46954
16480,-7.47040
16481,-7.47125
16482,-7.47211
16483,-7.47296
16484,-7.47382
16485,-7.47467
16486,-7.47553
16487,-7.47638
16488,-7.47724
16489,-7.47809
16490,-7.47895
16491,-7.47980
16492,-7.48066
16493,-7.48151
16494,-7.48237
16495,-7.48322
16496,-7.48408
16497,-7.48494
16498,-7.48579
16499,-7.48664
16500,-7.48750
16501,-7.48836
16502,-7.48921
16503,-7.49006
16504,-7.49092
16505,-7.49178
16506,-7.49263
16507,-7.49348
16508,-7.49434
16509,-7.49519
16510,-7.49605
16511,-7.49690
16512,-7.49776
16513,-7.49862
16514,-7.49947
16515,-7.50032
16516,-7.50118
16517,-7.50203
16518,-7.50289
16519,-7.50374
16520,-7.50460
16521,-7.50545
16522,-7.50631
16523,-7.50716
16524,-7.50802
16525,-7.50888
16526,-7.50973
16527,-7.51058
16528,-7.51144
16529,-7.51229
16530,-7.51315
16531,-7.51400
16532,-7.51486
16533,-7.51572
16534,-7.51657
16535,-7.51742
16536,-7.51828
16537,-7.51914
16538,-7.51999
16539,-7.52084
16540,-7.52170
16541,-7.52256
16542,-7.52341
16543,-7.52426
16544,-7.52512
16545,-7.52597
16546,-7.52683
16547,-7.52768
16548,-7.52854
16549,-7.52939
16550,-7.53025
16551,-7.53111
16552,-7.53196
16553,-7.53281
16554,-7.53367
16555,-7.53452
16556,-7.53538
16557,-7.53624
16558,-7.53709
16559,-7.53794
16560,-7.53880
16561,-7.53965
16562,-7.54051
16563,-7.54136
16564,-7.54222
16565,-7.54307
16566,-7.54393
16567,-7.54478
16568,-7.54564
16569,-7.54650
16570,-7.54735
16571,-7.54820
16572,-7.54906
16573,-7.54991
16574,-7.55077
16575,-7.55162
16576,-7.55248
16577,-7.55333
16578,-7.55419
16579,-7.55504
16580,-7.55590
16581,-7.55675
16582,-7.55761
16583,-7.55846
16584,-7.55932
16585,-7.56018
16586,-7.56103
16587,-7.56189
16588,-7.56274
16589,-7.56359
16590,-7.56445
16591,-7.56531
16592,-7.56616
16593,-7.56701
16594,-7.56787
16595,-7.56872
16596,-7.56958
16597,-7.57043
16598,-7.57129
16599,-7.57214
16600,-7.57300
16601,-7.57386
16602,-7.57471
16603,-7.57556
16604,-7.57642
16605,-7.57727
16606,-7.57813
16607,-7.57898
16608,-7.57984
16609,-7.58069
16610,-7.58155
16611,-7.58240
16612,-7.58326
16613,-7.58412
16614,-7.58497
16615,-7.58582
16616,-7.58668
16617,-7.58753
16618,-7.58839
16619,-7.58925
16620,-7.59010
16621,-7.59095
16622,-7.59181
16623,-7.59267
16624,-7.59352
16625,-7.59437
16626,-7.59523
16627,-7.59608
16628,-7.59694
16629,-7.59779
16630,-7.59865
16631,-7.59950
16632,-7.60036
16633,-7.60121
16634,-7.60207
16635,-7.60292
16636,-7.60378
16637,-7.60463
16638,-7.60549
16639,-7.60634
16640,-7.60720
16641,-7.60805
16642,-7.60891
16643,-7.60976
16644,-7.61062
16645,-7.61148
16646,-7.61233
16647,-7.61318
16648,-7.61404
16649,-7.61489
16650,-7.61575
16651,-7.61660
16652,-7.61746
16653,-7.61831
16654,-7.61917
16655,-7.62003
16656,-7.62088
16657,-7.62173
16658,-7.62259
16659,-7.62344
16660,-7.62430
16661,-7.62515
16662,-7.62601
16663,-7.62686
16664,-7.62772
16665,-7.62857
16666,-7.62943
16667,-7.63028
16668,-7.63114
16669,-7.63199
16670,-7.63285
16671,-7.63370
16672,-7.63456
16673,-7.63542
16674,-7.63627
16675,-7.63713
16676,-7.63798
16677,-7.63884
16678,-7.63969
16679,-7.64054
16680,-7.64140
16681,-7.64225
16682,-7.64311
16683,-7.64396
16684,-7.64482
16685,-7.64567
16686,-7.64653
16687,-7.64738
16688,-7.64824
16689,-7.64909
16690,-7.64995
16691,-7.65081
16692,-7.65166
16693,-7.65251
16694,-7.65337
16695,-7.65423
16696,-7.65508
16697,-7.65593
16698,-7.65679
16699,-7.65764
16700,-7.65850
16701,-7.65935
16702,-7.66021
16703,-7.66106
16704,-7.66192
16705,-7.66277
16706,-7.66363
16707,-7.66449
16708,-7.66534
16709,-7.66619
16710,-7.66705
16711,-7.66791
16712,-7.66876
16713,-7.66961
16714,-7.67047
16715,-7.67132
16716,-7.67218
16717,-7.67303
16718,-7.67389
16719,-7.67474
16720,-7.67560
16721,-7.67645
16722,-7.67731
16723,-7.67816
16724,-7.67902
16725,-7.67987
16726,-7.68073
16727,-7.68159
16728,-7.68244
16729,-7.68329
16730,-7.68415
16731,-7.68500
16732,-7.68586
16733,-7.68671
16734,-7.68757
16735,-7.68843
16736,-7.68928
16737,-7.69013
16738,-7.69099
16739,-7.69185
16740,-7.69270
16741,-7.69355
16742,-7.69441
16743,-7.69527
16744,-7.69612
16745,-7.69697
16746,-7.69783
16747,-7.69869
16748,-7.69954
16749,-7.70039
16750,-7.70125
16751,-7.70210
16752,-7.70296
16753,-7.70381
16754,-7.70467
16755,-7.70552
16756,-7.70638
16757,-7.70723
16758,-7.70809
16759,-7.70894
16760,-7.70980
16761,-7.71065
16762,-7.71151
16763,-7.71237
16764,-7.71322
16765,-7.71407
16766,-7.71493
16767,-7.71579
16768,-7.71664
16769,-7.71749
16770,-7.71835
16771,-7.71921
16772,-7.72006
16773,-7.72091
16774,-7.72177
16775,-7.72263
16776,-7.72348
16777,-7.72433
16778,-7.72519
16779,-7.72605
16780,-7.72690
16781,-7.72775
16782,-7.72861
16783,-7.72946
16784,-7.73032
16785,-7.73117
16786,-7.73203
16787,-7.73288
16788,-7.73374
16789,-7.73459
16790,-7.73545
16791,-7.73630
16792,-7.73716
16793,-7.73801
16794,-7.73887
16795,-7.73972
16796,-7.74058
16797,-7.74143
16798,-7.74229
16799,-7.74315
16800,-7.74400
16801,-7.74485
16802,-7.74571
16803,-7.74657
16804,-7.74742
16805,-7.74827
16806,-7.74913
16807,-7.74999
16808,-7.75084
16809,-7.75169
16810,-7.75255
16811,-7.75340
16812,-7.75426
16813,-7.75511
16814,-7.75597
16815,-7.75682
16816,-7.75768
16817,-7.75853
16818,-7.75939
16819,-7.76024
16820,-7.76110
16821,-7.76195
16822,-7.76281
16823,-7.76366
16824,-7.76452
16825,-7.76537
16826,-7.76623
16827,-7.76708
16828,-7.76794
16829,-7.76879
16830,-7.76965
16831,-7.77050
16832,-7.77136
16833,-7.77221
16834,-7.77307
16835,-7.77393
16836,-7.77478
16837,-7.77563
16838,-7.77649
16839,-7.77734
16840,-7.77820
16841,-7.77905
16842,-7.77991
16843,-7.78076
16844,-7.78162
16845,-7.78247
16846,-7.78333
16847,-7.78418
16848,-7.78504
16849,-7.78589
16850,-7.78675
16851,-7.78760
16852,-7.78846
16853,-7.78932
16854,-7.79017
16855,-7.79102
16856,-7.79188
16857,-7.79274
16858,-7.79359
16859,-7.79444
16860,-7.79530
16861,-7.79615
16862,-7.79701
16863,-7.79786
16864,-7.79872
16865,-7.79957
16866,-7.80043
16867,-7.80129
16868,-7.80214
16869,-7.80299
16870,-7.80385
16871,-7.80470
16872,-7.80556
16873,-7.80641
16874,-7.80727
16875,-7.80813
16876,-7.80898
16877,-7.80983
16878,-7.81069
16879,-7.81154
16880,-7.81240
16881,-7.81325
16882,-7.81411
16883,-7.81496
16884,-7.81582
16885,-7.81668
16886,-7.81753
16887,-7.81838
16888,-7.81924
16889,-7.82010
16890,-7.82095
16891,-7.82180
16892,-7.82266
16893,-7.82351
16894,-7.82437
16895,-7.82522
16896,-7.82608
16897,-7.82693
16898,-7.82779
16899,-7.82864
16900,-7.82950
16901,-7.83035
16902,-7.83121
16903,-7.83207
16904,-7.83292
16905,-7.83377
16906,-7.83463
16907,-7.83549
16908,-7.83634
16909,-7.83719
16910,-7.83805
16911,-7.83890
16912,-7.83976
16913,-7.84061
16914,-7.84147
16915,-7.84232
16916,-7.84318
16917,-7.84403
16918,-7.84489
16919,-7.84574
16920,-7.84660
16921,-7.84746
16922,-7.84831
16923,-7.84916
16924,-7.85002
16925,-7.85087
16926,-7.85173
16927,-7.85258
16928,-7.85344
16929,-7.85429
16930,-7.85515
16931,-7.85600
16932,-7.85686
16933,-7.85772
16934,-7.85857
16935,-7.85942
16936,-7.86028
16937,-7.86113
16938,-7.86199
16939,-7.86284
16940,-7.86370
16941,-7.86455
16942,-7.86541
16943,-7.86626
16944,-7.86712
16945,-7.86797
16946,-7.86883
16947,-7.86968
16948,-7.87054
16949,-7.87139
16950,-7.87225
16951,-7.87310
16952,-7.87396
16953,-7.87481
16954,-7.87567
16955,-7.87652
16956,-7.87738
16957,-7.87824
16958,-7.87909
16959,-7.87994
16960,-7.88080
16961,-7.88165
16962,-7.88251
16963,-7.88336
16964,-7.88422
16965,-7.88508
16966,-7.88593
16967,-7.88678
16968,-7.88764
16969,-7.88850
16970,-7.88935
16971,-7.89020
16972,-7.89106
16973,-7.89191
16974,-7.89277
16975,-7.89362
16976,-7.89448
16977,-7.89533
16978,-7.89619
16979,-7.89704
16980,-7.89790
16981,-7.89876
16982,-7.89961
16983,-7.90046
16984,-7.90132
16985,-7.90217
16986,-7.90303
16987,-7.90388
16988,-7.90474
16989,-7.90559
16990,-7.90645
16991,-7.90730
16992,-7.90816
16993,-7.90902
16994,-7.90987
16995,-7.91072
16996,-7.91158
16997,-7.91244
16998,-7.91329
16999,-7.91414
17000,-7.91500
17001,-7.91585
17002,-7.91671
17003,-7.91756
17004,-7.91842
17005,-7.91927
17006,-7.92013
17007,-7.92098
17008,-7.92184
17009,-7.92269
17010,-7.92355
17011,-7.92440
17012,-7.92526
17013,-7.92611
17014,-7.92697
17015,-7.92782
17016,-7.92868
17017,-7.92953
17018,-7.93039
17019,-7.93124
17020,-7.93210
17021,-7.93295
17022,-7.93381
17023,-7.93466
17024,-7.93552
17025,-7.93637
17026,-7.93723
17027,-7.93808
17028,-7.93894
17029,-7.93980
17030,-7.94065
17031,-7.94150
17032,-7.94236
17033,-7.94321
17034,-7.94407
17035,-7.94492
17036,-7.94578
17037,-7.94663
17038,-7.94749
17039,-7.94834
17040,-7.94920
17041,-7.95005
17042,-7.95091
17043,-7.95176
17044,-7.95262
17045,-7.95347
17046,-7.95433
17047,-7.95518
17048,-7.95604
17049,-7.95689
17050,-7.95775
17051,-7.95860
17052,-7.95946
17053,-7.96031
17054,-7.96117
17055,-7.96203
17056,-7.96288
17057,-7.96373
17058,-7.96459
17059,-7.96544
17060,-7.96630
17061,-7.96715
17062,-7.96801
17063,-7.96886
17064,-7.96972
17065,-7.97058
17066,-7.97143
17067,-7.97228
17068,-7.97314
17069,-7.97399
17070,-7.97485
17071,-7.97570
17072,-7.97656
17073,-7.97741
17074,-7.97827
17075,-7.97912
17076,-7.97998
17077,-7.98083
17078,-7.98169
17079,-7.98254
17080,-7.98340
17081,-7.98425
17082,-7.98511
17083,-7.98597
17084,-7.98682
17085,-7.98767
17086,-7.98853
17087,-7.98939
17088,-7.99024
17089,-7.99109
17090,-7.99195
17091,-7.99280
17092,-7.99366
17093,-7.99451
17094,-7.99537
17095,-7.99622
17096,-7.99708
17097,-7.99794
17098,-7.99879
17099,-7.99965
17100,-8.00050
17101,-8.00136
17102,-8.00221
17103,-8.00306
17104,-8.00392
17105,-8.00477
17106,-8.00563
17107,-8.00648
17108,-8.00734
17109,-8.00820
17110,-8.00905
17111,-8.00990
17112,-8.01076
17113,-8.01161
17114,-8.01247
17115,-8.01333
17116,-8.01418
17117,-8.01503
17118,-8.01589
17119,-8.01675
17120,-8.01760
17121,-8.01845
17122,-8.01931
17123,-8.02016
17124,-8.02102
17125,-8.02187
17126,-8.02273
17127,-8.02359
17128,-8.02444
17129,-8.02529
17130,-8.02615
17131,-8.02700
17132,-8.02786
17133,-8.02872
17134,-8.02957
17135,-8.03042
17136,-8.03128
17137,-8.03214
17138,-8.03299
17139,-8.03384
17140,-8.03470
17141,-8.03555
17142,-8.03641
17143,-8.03726
17144,-8.03812
17145,-8.03897
17146,-8.03983
17147,-8.04068
17148,-8.04154
17149,-8.04239
17150,-8.04325
17151,-8.04411
17152,-8.04496
17153,-8.04581
17154,-8.04667
17155,-8.04753
17156,-8.04838
17157,-8.04923
17158,-8.05009
17159,-8.05094
17160,-8.05180
17161,-8.05265
17162,-8.05351
17163,-8.05437
17164,-8.05522
17165,-8.05607
17166,-8.05693
17167,-8.05778
17168,-8.05864
17169,-8.05949
17170,-8.06035
17171,-8.06120
17172,-8.06206
17173,-8.06292
17174,-8.06377
17175,-8.06462
17176,-8.06548
17177,-8.06634
17178,-8.06719
17179,-8.06804
17180,-8.06890
17181,-8.06975
17182,-8.07061
17183,-8.07146
17184,-8.07232
17185,-8.07317
17186,-8.07403
17187,-8.07489
17188,-8.07574
17189,-8.07660
17190,-8.07745
17191,-8.07831
17192,-8.07916
17193,-8.08001
17194,-8.08087
17195,-8.08172
17196,-8.08258
17197,-8.08343
17198,-8.08429
17199,-8.08515
17200,-8.08600
17201,-8.08685
17202,-8.08771
17203,-8.08856
17204,-8.08942
17205,-8.09028
17206,-8.09113
17207,-8.09198
17208,-8.09284
17209,-8.09370
17210,-8.09455
17211,-8.09540
17212,-8.09626
17213,-8.09711
17214,-8.09797
17215,-8.09882
17216,-8.09968
17217,-8.10054
17218,-8.10139
17219,-8.10224
